1428275417699080908,a,-0.6291644,0.61675537,-0.18923043
1428275417704082486,a,-0.37462518,0.42876178,0.04102011
1428275417709084064,a,-0.12120651,0.4573821,0.27223766
1428275417714085642,a,0.23695226,0.547878,0.35087758
1428275417719087220,a,0.6349671,0.5845015,0.48033872
1428275417724088798,a,1.0081861,0.7156453,0.5109637
1428275417729090376,a,0.6806959,0.5772771,0.60990524
1428275417734091954,a,0.73496133,0.73655933,0.6301478
1428275417739093532,a,0.64720553,0.830528,0.6793426
1428275417744095110,a,0.5322281,0.85134137,0.50662124
1428275417749096688,a,0.2925581,0.88617533,0.40209663
1428275417754098266,a,0.010117739,0.9384797,0.32715172
1428275417759099844,a,-0.2708338,0.95534694,0.15126455
1428275417764101422,a,-0.49152297,1.0077906,0.04731211
1428275417769103000,a,-0.8061203,0.7429771,-0.09236544
1428275417774104578,a,-0.9221276,0.8352013,-0.027964205
1428275417779106156,a,-0.9085896,0.8724649,-0.10847446
1428275417784107734,a,-0.88152105,0.92177296,-0.05618182
1428275417789109312,a,-0.7437302,0.99029267,0.039071262
1428275417794110890,a,-0.5425858,1.0838523,0.17920798
1428275417799112468,a,-0.19831468,1.1321862,0.22607759
1428275417804114046,a,0.0061421394,1.1102532,0.2911034
1428275417809115624,a,0.14939134,0.8380848,0.29738003
1428275417814117202,a,0.26028192,0.78950346,0.38004708
1428275417819118780,a,0.30587626,0.7017159,0.46908295
1428275417824120358,a,0.23621348,0.64210206,0.53276396
1428275417829121936,a,0.1842259,0.6050571,0.37748787
1428275417834123514,a,0.027074143,0.5483568,0.2597092
1428275417839125092,a,-0.10126823,0.48272797,0.02772671
1428275417844126670,a,-0.19974464,0.4820099,-0.017839111
1428275417849128248,a,-0.20334965,0.37339664,-0.061594263
1428275417854129826,a,-0.20646444,0.38124505,-0.2228714
1428275417859131404,a,-0.27418566,0.45732942,-0.33248645
1428275417864132982,a,-0.36535823,0.4455054,-0.41745752
1428275417869134560,a,-0.45240712,0.43449244,-0.63237715
1428275417874136138,a,-0.5282128,0.3473755,-0.8091706
1428275417879137716,a,-0.6251195,0.3436001,-0.7524992
1428275417884139294,a,-0.6027884,0.3061584,-0.721058
1428275417889140872,a,-0.15719865,0.23071784,-0.60693425
1428275417894142450,a,0.09105736,0.13989884,-0.50449044
1428275417899144028,a,0.2526594,0.10290286,-0.48556098
1428275417904145606,a,0.48957807,0.036089428,-0.34297937
1428275417909147184,a,0.7136656,-0.018671647,-0.29806083
1428275417914148762,a,0.8188646,-0.112696745,-0.27095333
