0,N,0,0,0
1429727911660442703,a,-0.053761844,-0.034287006,0.03857541
1429727911680442703,a,-0.039262846,0.005575124,-0.0735588
1429727911700442703,a,-0.01738379,-0.012791444,0.046382993
1429727911720442703,a,0.03510607,-0.06372219,-0.001018573
1429727911740442703,a,0.039259646,-0.0543973,0.025428372
1429727911760442703,a,0.028955013,-0.0069517223,0.027911806
1429727911780442703,a,-0.10111623,-0.022991352,0.014026106
1429727911800442703,a,-0.06526877,-0.03905214,0.03840528
1429727911820442703,a,0.021551264,0.039074752,-0.0054982062
1429727911840442703,a,0.07565198,0.0032455227,-0.012094889
1429727911860442703,a,0.01698772,-0.04280617,0.01799175
1429727911880442703,a,-0.014604802,-0.03733152,0.007999782
1429727911900442703,a,-0.01958496,0.019199992,-0.013353301
1429727911920442703,a,-0.04800909,-0.017672326,0.005232675
1429727911940442703,a,-0.031200692,-0.05252002,0.0029115262
1429727911960442703,a,0.022788793,0.0056873634,0.07561768
1429727911980442703,a,0.08924432,0.044804893,0.019249383
1429727912000442703,a,0.02501556,-0.046208747,0.006121978
1429727912020442703,a,-0.107268535,-0.15328392,0.032530442
1429727912040442703,a,-0.015631156,0.052499153,0.029798293
1429727912060442703,a,0.008730763,0.19078527,0.011594531
1429727912080442703,a,0.015985318,-0.014377107,-0.005981328
1429727912100442703,a,0.04249273,-0.068438366,0.025266739
1429727912120442703,a,0.025857907,0.07514797,0.090340465
1429727912140442703,a,-0.017578457,-0.012199392,-0.013618222
1429727912160442703,a,-0.113745,-0.2112534,0.082316875
1429727912180442703,a,-0.009095412,-0.0208083,0.022380382
1429727912200442703,a,0.07843658,0.17532344,0.07952645
1429727912220448951,a,0.06726005,0.022385737,0.014047052
1429727912240455199,a,-0.05445214,-0.15715253,-0.002819006
1429727912260461447,a,-0.029969167,-0.013016714,0.012547029
1429727912280467695,a,-0.042320978,0.07367056,0.029528642
1429727912300473943,a,-0.0022689665,-0.027111564,0.01526039
1429727912320480191,a,0.028102932,-0.06752987,0.022680182
1429727912340486439,a,0.06349704,0.087315895,0.03583886
1429727912360492687,a,0.01816093,0.03217478,0.011023121
1429727912380498935,a,-0.08886012,-0.13010632,0.018379001
1429727912400505183,a,-0.10980426,-0.0829162,-0.027175115
1429727912420511431,a,0.043372113,0.05403801,0.0018783193
1429727912440517679,a,0.078826785,0.044763558,-0.0072509646
1429727912460523927,a,0.048649814,-0.042758286,0.011103747
1429727912480530175,a,-0.028551374,0.016183073,0.05100953
1429727912500536423,a,-0.036937546,0.051362447,0.051047813
1429727912520542671,a,-0.038914658,-0.02025937,0.05071015
1429727912540548919,a,-0.0056651365,-0.07028757,0.07009888
1429727912560555167,a,0.075605616,0.049233586,0.028629914
1429727912580561415,a,0.09518553,0.08280051,-0.021232193
1429727912600567663,a,-0.037783064,-0.022722358,-0.013938171
1429727912620573911,a,-0.09481276,-0.025673151,0.02837078
1429727912640580159,a,-0.04099823,0.028863084,0.014983989
1429727912660586407,a,0.057914212,0.017199041,0.035433356
1429727912680592655,a,0.08344665,-0.022402259,0.0020832624
1429727912700598903,a,0.04074711,-0.047948126,-0.0010019396
1429727912720605151,a,-0.005662952,0.017826967,-0.0013455054
1429727912740611399,a,-0.1106434,-0.018156795,0.05452116
1429727912760617647,a,-0.078105666,-0.053331606,0.026084693
1429727912780623895,a,0.008596732,0.022057708,0.015629446
1429727912800630143,a,0.102980584,-7.8547E-4,0.06231094
1429727912820636391,a,0.066286705,-0.030075172,0.052105945
1429727912840642639,a,-0.049113933,-0.054138973,0.026468066
1429727912860648887,a,-0.09472554,0.03718159,-0.0144552635
1429727912880655135,a,-0.0044408194,-0.027493045,0.06311999
1429727912900661383,a,0.053801708,-0.01645961,-0.022235623
1429727912920667631,a,0.056935042,-0.0050981757,0.008988108
1429727912120442703,a,0.025857907,0.07514797,0.090340465
1429727912140442703,a,-0.017578457,-0.012199392,-0.013618222
1429727912160442703,a,-0.113745,-0.2112534,0.082316875
1429727912180442703,a,-0.009095412,-0.0208083,0.022380382
1429727912200442703,a,0.07843658,0.17532344,0.07952645
1429727912220448951,a,0.06726005,0.022385737,0.014047052
1429727912240455199,a,-0.05445214,-0.15715253,-0.002819006
1429727912260461447,a,-0.029969167,-0.013016714,0.012547029
1429727912280467695,a,-0.042320978,0.07367056,0.029528642
1429727912300473943,a,-0.0022689665,-0.027111564,0.01526039
1429727912320480191,a,0.028102932,-0.06752987,0.022680182
1429727912340486439,a,0.06349704,0.087315895,0.03583886
1429727912360492687,a,0.01816093,0.03217478,0.011023121
1429727912380498935,a,-0.08886012,-0.13010632,0.018379001
1429727912400505183,a,-0.10980426,-0.0829162,-0.027175115
1429727912420511431,a,0.043372113,0.05403801,0.0018783193
1429727912440517679,a,0.078826785,0.044763558,-0.0072509646
1429727912460523927,a,0.048649814,-0.042758286,0.011103747
1429727912480530175,a,-0.028551374,0.016183073,0.05100953
1429727912500536423,a,-0.036937546,0.051362447,0.051047813
1429727912520542671,a,-0.038914658,-0.02025937,0.05071015
1429727912540548919,a,-0.0056651365,-0.07028757,0.07009888
1429727912560555167,a,0.075605616,0.049233586,0.028629914
1429727912580561415,a,0.09518553,0.08280051,-0.021232193
1429727912600567663,a,-0.037783064,-0.022722358,-0.013938171
1429727912620573911,a,-0.09481276,-0.025673151,0.02837078
1429727912640580159,a,-0.04099823,0.028863084,0.014983989
1429727912660586407,a,0.057914212,0.017199041,0.035433356
1429727912680592655,a,0.08344665,-0.022402259,0.0020832624
1429727912700598903,a,0.04074711,-0.047948126,-0.0010019396
1429727912720605151,a,-0.005662952,0.017826967,-0.0013455054
1429727912740611399,a,-0.1106434,-0.018156795,0.05452116
1429727912760617647,a,-0.078105666,-0.053331606,0.026084693
1429727912780623895,a,0.008596732,0.022057708,0.015629446
1429727912800630143,a,0.102980584,-7.8547E-4,0.06231094
1429727912820636391,a,0.066286705,-0.030075172,0.052105945
1429727912840642639,a,-0.049113933,-0.054138973,0.026468066
1429727912860648887,a,-0.09472554,0.03718159,-0.0144552635
1429727912880655135,a,-0.0044408194,-0.027493045,0.06311999
1429727912900661383,a,0.053801708,-0.01645961,-0.022235623
1429727912920667631,a,0.056935042,-0.0050981757,0.008988108
1429727912480530175,a,-0.028551374,0.016183073,0.05100953
1429727912500536423,a,-0.036937546,0.051362447,0.051047813
1429727912520542671,a,-0.038914658,-0.02025937,0.05071015
1429727912540548919,a,-0.0056651365,-0.07028757,0.07009888
1429727912560555167,a,0.075605616,0.049233586,0.028629914
1429727912580561415,a,0.09518553,0.08280051,-0.021232193
1429727912600567663,a,-0.037783064,-0.022722358,-0.013938171
1429727912620573911,a,-0.09481276,-0.025673151,0.02837078
