1425147294692,a,-0.49799395,0.0,8.082825
1425147294694,r,-3.657192E-4,-0.91978073,-0.023702672
1425147294712,a,0.5746084,0.038307227,10.726024
1425147294714,r,0.006964663,-0.9906411,-0.023702672
1425147294732,a,0.30645782,0.0,10.802638
1425147294734,r,-0.0052526407,1.3220947,0.03371866
1425147294752,a,-0.38307226,-0.038307227,8.887277
1425147294755,r,-0.006474372,0.33493647,0.011727514
1425147294772,a,0.22984336,0.038307227,10.91756
1425147294774,r,0.0057429336,-1.2753043,-0.031033052
1425147294792,a,0.49799395,0.038307227,10.611102
1425147294794,r,-0.0052526407,-0.20140322,-0.0017115222
1425147294811,a,-0.038307227,0.038307227,10.151415
1425147294814,r,-0.019913409,1.2866646,0.0312752
1425147294832,a,-0.4213795,0.038307227,8.504205
1425147294834,r,0.006964663,-0.5263835,-0.013928827
1425147294852,a,0.45968673,0.0,10.726024
1425147294855,r,0.0057429336,-0.85258555,-0.02614613
1425147294877,a,0.22984336,0.0,10.496181
1425147294879,r,-0.0113612935,0.7283337,0.020279627
1425147294892,a,-0.34476504,0.0,9.078813
1425147294894,r,-0.0015874505,0.49864835,0.019057896
1425147294912,a,-0.30645782,0.11492168,9.346964
1425147294914,r,-0.0015874505,-1.0431755,-0.034698248
1425147294932,a,0.34476504,-0.038307227,10.496181
1425147294934,r,-0.012583025,0.27507168,0.0031754
1425147294952,a,-0.11492168,-0.076614454,9.461885
1425147294954,r,-0.016248215,0.64892125,0.020279627
1425147294972,a,-0.2681506,0.038307227,9.11712
1425147294975,r,-3.657192E-4,-0.4775143,-0.010263635
1425147294997,a,0.11492168,0.11492168,10.496181
1425147294999,r,-3.657192E-4,-0.45674488,-0.0029332526
1425147295012,a,-0.038307227,-0.038307227,9.844957
1425147295014,r,-0.018691678,0.7796464,0.016614435
1425147295032,a,-0.22984336,0.0,9.11712
1425147295034,r,-0.0028091818,-0.26126802,-0.009041905
1425147295052,a,0.038307227,0.038307227,10.228029
1425147295059,r,-0.0052526407,-0.46651873,-0.0053767134
1425147295075,a,0.2681506,0.038307227,10.457873
1425147295077,r,-0.012583025,0.46077472,0.0068405913
1425147295092,a,-0.19153613,0.0,9.232041
1425147295094,r,-0.006474372,0.1761115,0.0043971306
1425147295112,a,0.038307227,0.038307227,10.0748005
1425147295114,r,0.0045212023,-0.5886918,-0.013928827
1425147295132,a,0.22984336,0.038307227,10.419566
1425147295134,r,-0.0028091818,0.38258395,0.010505782
1425147295152,a,0.0,0.0,9.998186
1425147295173,a,0.038307227,0.038307227,10.0748005
1425147295175,r,0.006964663,0.1480117,0.008062322
1425147295176,r,-0.0015874505,-0.50805753,-0.0053767134
1425147295194,a,0.19153613,0.038307227,10.381259
1425147295196,r,8.560121E-4,0.13823786,0.0019536694
1425147295212,a,0.0,0.0,9.921572
