1426221456183852467,a,0.013916298,-0.029628245,0.08424597
1426221456183852467,g,-0.0059170113,-0.0023691482,-0.0014016216
1426221432866240975,g,-1.9973709E-4,-0.0017811222,-5.006743E-5
1426221432871243974,a,-0.033668462,-0.04683657,0.100257196
1426221432871243974,g,0.004061321,-7.158577E-4,0.0020804615
1426221432876246973,a,0.035763387,-0.020500353,0.11462241
1426221432876246973,g,0.0019307918,-0.0017811222,0.001015197
1426221432881249972,a,-0.03606266,-0.010923545,0.09307459
1426221432881249972,g,-1.9973709E-4,-0.0028463865,-0.0011153319
1426221432886252971,a,-0.004938041,-0.03007716,0.13617022
1426221455963852467,a,-0.030226797,0.0020949265,0.1273416
1426221455963852467,g,0.0026964506,8.322378E-4,-3.3289514E-4
1426221455983852467,a,-0.017956512,0.01616086,0.112976395
1426221455983852467,g,5.659217E-4,8.322378E-4,7.323693E-4
1426221456003852467,a,-0.025139118,-8.9782564E-4,0.112976395
1426221456003852467,g,-4.993427E-4,8.322378E-4,-3.3289514E-4
1426221456023852467,a,-0.01062427,0.008828619,0.096216984
1426221456023852467,g,-4.993427E-4,8.322378E-4,-0.0013981595
1426221456043852467,a,0.0062847794,-0.0199018,0.09382278
1426221456043852467,g,-0.0015646071,-2.330266E-4,7.323693E-4
1426221456063852467,a,0.01810615,-0.0052373162,0.15607202
1426221456063852467,g,-4.993427E-4,-2.330266E-4,-0.0013981595
1426221456083852467,a,0.022744916,-0.02184709,0.050727148
1426221456083852467,g,-4.993427E-4,-0.0034288198,0.0017976337
1426221456103852467,a,0.012419921,0.009726444,-0.0043394906
1426221456103852467,g,-0.0047604004,0.0018975022,-0.0013981595
1426221456123852467,a,-0.040551793,-0.011372458,0.13931261
1426221456123852467,g,-0.0015646071,-0.0034288198,-0.0024634239
1426221456143852467,a,0.0023942017,0.029927522,0.08903438
1426221456143852467,g,-0.002721218,-2.3861924E-4,-0.0014016216
1426221456163852467,a,-0.012270284,0.008529344,0.1225532
1426221456163852467,g,-0.0016559536,-0.0034344124,-3.3635725E-4
1426221456183852467,a,0.013916298,-0.029628245,0.08424597
1426221456183852467,g,-0.0059170113,-0.0023691482,-0.0014016216
1426221456203852467,a,-0.0104746325,1.496376E-4,0.05551555
1426221456203852467,g,-5.9068913E-4,-0.004499677,-0.0014016216
1426221456223852467,a,0.013018472,0.060303956,0.1297358
1426221456223852467,g,-0.0037864824,-0.0013038836,-0.0014016216
1426221456243852467,a,8.9782564E-4,-0.011222821,0.096216984
1426221456243852467,g,-0.002721218,-0.0023691482,-0.0014016216
1426221456263852467,a,-0.01436521,-0.006135142,0.13213001
1426221456263852467,g,-0.0016559536,0.0018919096,-0.0014016216
1426221456283852467,a,-0.026485857,0.010923545,0.10579379
1426221456283852467,g,0.0015398398,-0.0013038836,-3.3635725E-4
1426221456303852467,a,-0.0026934769,0.01316811,0.08903438
1426221456303852467,g,-0.0016559536,-0.0034344124,-0.0014016216
1426221456323852467,a,-0.012569559,0.018255789,0.11776479
1426221456323852467,g,-0.002721218,-0.0013038836,-3.3635725E-4
1426221456343852467,a,-0.010324995,0.009127894,0.08185177
1426221456343852467,g,-0.002721218,-0.0013038836,7.289072E-4
1426221456363852467,a,-0.0175076,0.02633622,0.14888942
1426221456363852467,g,-5.9068913E-4,-0.0023691482,-0.0014016216
1426221456383852467,a,-0.0034416649,-0.002244564,0.021996727
1426221456383852467,g,4.745753E-4,-0.0023691482,-0.002466886
1426221456403852467,a,-0.008828619,-0.019153614,0.09861118
1426221456403852467,g,-0.0016559536,-2.3861924E-4,-3.3635725E-4
1426221456423852467,a,-0.008828619,0.012270284,0.08664017
1426221456423852467,g,4.745753E-4,-0.0013038836,0.004989965
1426221456443852467,a,-0.025887307,-0.025887307,0.14888942
1426221456443852467,g,-0.002721218,-0.0013038836,-3.3635725E-4
1426221456463852467,a,-0.0017956513,0.013018472,0.1273416
1426221456463852467,g,-5.9068913E-4,8.266452E-4,0.0017941716
1426221456483852467,a,-0.025737667,-0.013018472,0.07466917
1426221456483852467,g,4.745753E-4,-2.3861924E-4,-3.3635725E-4
1426221456503852467,a,-0.006584055,0.013317747,0.17043723
1426221456503852467,g,0.0015398398,8.266452E-4,-0.0014016216
1426221456523852467,a,-0.056563016,0.034566287,0.060303956
1426221456523852467,g,0.0015398398,-0.0023691482,-0.0014016216
1426221456543852467,a,0.029927522,0.026934769,0.07466917
1426221456543852467,g,-0.002721218,-0.004499677,7.289072E-4
1426221456563852467,a,-0.004638766,0.0053869537,0.11058219
1426221456563852467,g,-0.002721218,-0.0013038836,-0.0035321505
1426221456583852467,a,0.011821371,0.010923545,0.10339958
1426221456583852467,g,-0.002721218,-0.0023691482,-0.002466886
1426221456603852467,a,-0.010025719,-0.02439093,0.15846622
1426221456603852467,g,-0.0037864824,0.002957174,-0.0014016216
1426221456623852467,a,-0.02873042,0.004938041,0.15367782
1426221456623852467,g,0.0015398398,-0.00769547,-0.002466886
1426221456643852467,a,-0.015113398,0.06703765,0.041150343
1426221456643852467,g,-6.6179555E-4,-0.0034384073,-3.387541E-4
1426221456663852467,a,-0.044143096,-0.024241293,0.10339958
1426221456663852467,g,4.034689E-4,-2.4261397E-4,-0.0014040185
1426221456683852467,a,-8.9782564E-4,-0.014664485,0.17761984
1426221456683852467,g,8.322378E-4,0.0013315806,4.3276369E-4
1426221456703852467,a,0.0011971008,0.037708677,0.050727148
1426221456703852467,g,-0.001298291,-7.9894834E-4,-0.0016977652
1426221456723858475,a,-0.01616086,0.014065935,0.10339958
1426221456723858475,g,-0.0023635554,-7.9894834E-4,4.3276369E-4
1426221456743864483,a,-0.002244564,-0.009127894,0.14410101
1426221456743864483,g,-0.001298291,0.0034621095,-6.3250074E-4
1426221456763870491,a,-0.035913024,0.027084406,0.09382278
1426221456763870491,g,-0.001298291,-7.9894834E-4,-0.0016977652
1426221456783876499,a,-0.011971008,0.03187281,0.057909753
1426221456783876499,g,-0.001298291,0.0034621095,-6.3250074E-4
1426221456803882507,a,-0.0163105,-0.0013467384,0.08424597
1426221456803882507,g,-0.0034288198,2.663161E-4,-0.0016977652
1426221456823888515,a,-0.004638766,0.04938041,0.09861118
1426221456823888515,g,0.0018975022,-7.9894834E-4,-0.0016977652
1426221456843894523,a,-0.01436521,0.017956512,0.17043723
1426221456843894523,g,8.322378E-4,2.663161E-4,-0.0016977652
1426221456863900531,a,-1.496376E-4,-0.0038905777,0.08185177
1426221456863900531,g,8.322378E-4,2.663161E-4,-0.0027630297
1426221456883906539,a,-0.0025438394,-0.010923545,0.029179333
1426221456883906539,g,-0.001298291,-0.0029294773,-0.0016977652
1426221456903912547,a,0.006584055,0.0035913025,0.14649522
1426221456903912547,g,-0.001298291,-7.9894834E-4,4.3276369E-4
1426221456923918555,a,-0.012719196,-0.027383681,0.13452421
1426221456923918555,g,-0.0023635554,2.663161E-4,0.001498028
1426221456943924563,a,-0.029029695,-0.029478608,0.17522563
1426221456943924563,g,-0.001298291,-0.0039947415,-6.3250074E-4
1426221456963930571,a,-0.039205052,0.61037177,-1.6204256
1426221456963930571,g,0.29058418,0.13448964,0.070740215
1426221456983936579,a,0.011222821,0.09247604,0.002992752
1426221456983936579,g,-0.016211992,-0.011451593,4.3276369E-4
1426221457003942587,a,-5.985504E-4,0.017357962,0.010175358
1426221457003942587,g,-0.0023635554,2.663161E-4,4.3276369E-4
1426221457023948595,a,-0.046387658,0.026934769,0.12749124
1426221457023948595,g,0.004028031,0.0045273737,-0.0016977652
1426221457043954603,a,-0.012120646,-0.026186582,0.2136825
1426221457043954603,g,0.014680675,0.0098536955,4.3276369E-4
1426221457063960611,a,-0.05192425,0.039504327,0.024540568
1426221457063960611,g,0.06794389,0.062051654,-0.0016977652
1426221457083966619,a,-0.06314707,0.013317747,0.038905777
1426221457083966619,g,0.02320279,0.015180018,-6.3250074E-4
1426221457103972627,a,0.019602526,-0.013018472,0.06284779
1426221457103972627,g,0.0029627667,-0.0029294773,-6.3250074E-4
1426221457123978635,a,-0.028431145,-0.007182605,0.10115502
1426221457123978635,g,0.0029627667,-0.0018642128,-0.0016977652
1426221457143984643,a,-0.06180033,-0.014664485,0.03172317
1426221457143984643,g,0.00615856,2.663161E-4,-0.0016977652
1426221457163990651,a,-0.06599019,-0.005686229,0.10354923
1426221457163990651,g,0.0072238245,0.0013315806,-0.0016977652
1426221457183996659,a,-0.036361936,0.062249243,0.074818805
1426221457183996659,g,0.014680675,0.0013315806,-0.0016977652
1426221457204002667,a,-0.033369187,0.014065935,0.089184016
1426221457204002667,g,-0.0044940845,-7.9894834E-4,-6.3250074E-4
1426221457224008675,a,-0.04504092,0.008230069,0.091578215
1426221457224008675,g,-0.009820406,2.663161E-4,4.3276369E-4
1426221457244014683,a,-0.046986207,0.017208325,0.13706805
1426221457244014683,g,-0.0023635554,0.002396845,-0.0016977652
1426221457264020691,a,-0.038905777,0.034715924,0.13946225
1426221457264020691,g,-2.330266E-4,2.663161E-4,-0.0016977652
1426221457284026699,a,-0.009726444,0.0034416649,0.120159
1426221457284026699,g,0.0029627667,2.663161E-4,-6.3250074E-4
1426221457304032707,a,-0.033668462,-0.023343466,0.04369418
1426221457304032707,g,-0.006624613,-7.9894834E-4,-6.3250074E-4
1426221457324038715,a,-0.045340195,0.015711948,0.19437926
1426221457324038715,g,0.0018975022,0.002396845,-6.3250074E-4
1426221457344044723,a,-0.009127894,-0.0034416649,0.13691841
1426221457344044723,g,0.004028031,2.663161E-4,-0.0016977652
1426221457364050731,a,-0.006584055,-0.011073183,0.115370594
1426221457364050731,g,0.004028031,2.663161E-4,-0.0027630297
1426221457384056739,a,-0.032770637,0.021547815,0.10115502
1426221457384056739,g,-0.0023635554,0.0013315806,-0.0016977652
1426221457404062747,a,-0.013317747,-0.023942016,0.09382278
1426221457404062747,g,-0.0034288198,2.663161E-4,-6.3250074E-4
1426221457424068755,a,0.00808043,0.022146367,0.13931261
1426221457424068755,g,-0.0023635554,0.002396845,-0.0016977652
1426221457444074763,a,-0.0134673845,0.017657237,0.18959084
1426221457444074763,g,0.00615856,-7.9894834E-4,-6.3250074E-4
1426221457464080771,a,-0.015562311,0.008978256,0.091578215
1426221457464080771,g,0.0082890885,2.663161E-4,-6.3250074E-4
1426221457484086779,a,-0.027682956,0.004938041,0.036511578
1426221457484086779,g,0.016811205,-0.0039947415,-0.0027630297
1426221457504092787,a,-0.015562311,0.026635494,0.09876082
1426221457504092787,g,0.014680675,2.663161E-4,-0.0016977652
1426221457524098795,a,-0.013317747,-0.010324995,0.1921347
1426221457524098795,g,0.026398584,-0.0029294773,-0.0016977652
1426221457544104803,a,0.008529344,0.031423897,0.12988544
1426221457544104803,g,0.05409546,0.002396845,-6.3250074E-4
1426221457564110811,a,-0.022146367,0.03187281,0.10130466
1426221457564110811,g,0.06900916,-0.0018642128,-0.0016977652
1426221457584116819,a,-0.050727148,0.050427873,0.1086369
1426221457584116819,g,0.04876914,2.663161E-4,-0.0016977652
1426221457604122827,a,-0.0026934769,0.05566519,0.0537199
1426221457604122827,g,0.06261758,0.002396845,-6.3250074E-4
1426221457624128835,a,-0.05057751,0.0034416649,0.12090719
1426221457624128835,g,0.06261758,0.0013315806,-0.0016977652
1426221457644134843,a,-0.021398177,0.03935469,0.015861586
1426221457644134843,g,0.020981714,0.0013265206,-0.008092548
1426221457664140851,a,-0.004189853,0.04444237,-0.010324995
1426221457664140851,g,-0.0834142,-8.0400833E-4,-0.012353606
1426221457684146859,a,-0.040102877,-0.063296705,0.068534024
1426221457684146859,g,-0.24107334,0.0013265206,-0.015549399
1426221457704152867,a,0.16894086,-0.13691841,0.6688801
1426221457704152867,g,-0.15052585,-0.09774307,-0.021940986
1426221457724158875,a,0.019752163,-0.0074818805,0.15128362
1426221457724158875,g,-0.065304704,-0.054067228,-0.00383149
1426221457744167703,a,0.020201078,-0.19033903,0.10579379
1426221457744167703,g,-0.009910954,-0.003999802,-0.035789423
1426221457764176531,a,-0.029927522,0.01316811,0.09382278
1426221457764176531,g,-0.006715161,-0.0018692728,-0.0048967544
1426221457784185359,a,-5.985504E-4,-0.02439093,0.18001404
1426221457784185359,g,-0.0035193674,0.0013265206,-0.012353606
1426221457804194187,a,-0.04369418,2.992752E-4,0.1297358
1426221457804194187,g,-3.2357406E-4,2.612561E-4,4.2956788E-4
1426221457824203015,a,0.028431145,0.077213004,0.031573534
1426221457824203015,g,-3.2357406E-4,-8.0400833E-4,-6.356966E-4
1426221457844211843,a,-0.0074818805,0.031423897,0.10100538
1426221457844211843,g,-3.2357406E-4,-0.0029345371,-0.001700961
1426221457864220671,a,0.042347442,-0.02813187,-0.009127894
1426221457864220671,g,-0.002454103,0.0034570494,4.2956788E-4
