145770206000347,a,0.035913024,0.049530048,0.1479916
145770206298420,g,-6.657903E-5,0.0026298715,0.0018642128
145770206804097,a,0.03875614,0.070778586,0.09053075
145770207053681,g,0.0041944785,-0.0016311861,0.0018642128
145770207550608,a,0.041000705,0.041000705,0.09771336
145770207798316,g,-0.002197108,0.0015646071,7.9894834E-4
145770273296233,a,0.021398177,-0.050727148,0.16235681
145770273597222,g,9.986854E-4,4.993427E-4,0.0018642128
145770274176493,a,0.0019452889,-0.048632223,0.121655375
145770274430347,g,0.0031292143,0.0015646071,-0.002396845
145770274928837,a,-0.021996727,-0.015562311,0.1695394
145770275176910,g,-6.657903E-5,-0.0016311861,7.9894834E-4
145770307769097,a,-0.02184709,0.005686229,0.18869302
145770315109305,g,0.0063250074,-0.0016311861,-2.663161E-4
145770315736128,a,0.0043394906,0.03606266,0.11207857
145770317598941,g,-3.6618466E-4,-6.9907977E-4,2.9960563E-4
145770363359566,a,0.004489128,0.037858315,0.1503858
145770363683264,g,-0.0024967135,3.6618466E-4,-7.656588E-4
145770364228837,a,0.011522096,0.030376434,0.15278
145770364487743,g,-0.0014314491,0.0014314491,-0.0018309233
145770364997014,a,-0.05761048,-0.02932897,0.21981764
145770365251128,g,6.9907977E-4,3.6618466E-4,2.9960563E-4
145770411430243,a,-0.026036944,-0.026785132,0.21981764
145770411728472,g,6.9907977E-4,0.0014314491,-7.656588E-4
145770412286233,a,0.041000705,0.018854339,0.121655375
145770412538837,g,-3.6618466E-4,0.0024967135,2.9960563E-4
145770448450347,a,0.017208325,0.04997896,0.1575684
145770448743108,g,6.9907977E-4,-6.9907977E-4,-0.0018309233
145770449248837,a,0.0028431145,-0.024540568,0.17672202
145770449500087,g,0.0017643442,-6.9907977E-4,2.9960563E-4
145770488469253,a,0.019602526,0.018704701,0.12883797
145770488767899,g,0.0017643442,0.0014314491,2.9960563E-4
145770498444358,a,0.029029695,0.044741645,0.13123219
145770498483837,g,6.9907977E-4,0.0014314491,2.9960563E-4
145770550930816,a,-0.014065935,-0.0104746325,0.25094226
145770551229566,g,-3.6618466E-4,3.6618466E-4,-7.656588E-4
145770551727274,a,0.014664485,0.04938041,0.121655375
145770551986910,g,0.0017643442,-0.0028296087,0.00136487
145770552495607,a,-0.021547815,0.020500353,0.0019452889
145770552745816,g,6.9907977E-4,3.6618466E-4,-7.656588E-4
145770587173576,a,-0.014514848,-0.018405426,0.13602059
145770587468420,g,0.0017643442,-0.0028296087,2.9960563E-4
145770587974201,a,0.021398177,0.043843817,0.121655375
145770588228212,g,-0.0014314491,0.0024967135,-0.0018309233
145770628763160,a,0.019303251,-0.023343466,0.124049574
145770629063420,g,-0.003561978,3.6618466E-4,2.9960563E-4
145770629568368,a,0.005087679,0.03441665,0.21502924
145770629819253,g,-0.0024967135,-0.0017643442,-7.656588E-4
145770674497222,a,0.028880058,-0.013617022,0.09771336
145770674791441,g,0.0017643442,3.6618466E-4,0.00136487
145770675371857,a,0.021697452,-0.040102877,0.1479916
145770675624878,g,-3.6618466E-4,3.6618466E-4,-0.0018309233
145770706810451,a,0.01436521,0.032022446,0.1479916
