116968928223254,a,0.1592144,-1.3262382,9.575011
116968928248410,g,0.017732125,0.006750048,0.029496107
116968928267420,a,0.18555063,-1.3932757,9.5798
116968628843566,g,-0.07393494,0.0173979,-0.035485823
116968628862056,a,0.25258827,-1.3956699,9.694721
116968676735441,g,-0.039792154,-0.03373,-0.071704015
116968677163306,a,0.077811554,-1.2328643,9.675568
116968677427785,g,0.07951746,-0.027338414,-0.042941876
116968677710441,a,0.11372458,-1.359757,9.888652
116968736851691,g,-0.018486865,0.02166375,0.008190818
116968737285337,a,0.15682021,-1.4651018,9.778519
116968737551691,g,-0.05577112,0.08877541,7.339672E-4
116968737831274,a,0.037110128,-1.335815,9.553463
116968738092420,g,0.052885853,0.02166375,-0.023767116
116968738374399,a,0.092176765,-1.2376527,9.560646
116968791434972,g,0.044363737,-0.08912375,-0.0013965616
116968791791014,a,0.32680854,-1.254412,9.733028
116968792053566,g,-0.020617394,-0.028403679,0.04014875
116968792333722,a,0.31483752,-1.4315829,9.742605
116968792592368,g,-0.007834221,0.09729753,0.045475073
116968792873514,a,0.14963761,-1.5321394,9.7641535
116968829787472,g,-0.017421601,0.051491152,0.048670866
116968830152108,a,0.36032736,-1.5848119,9.970055
116968830414347,g,-0.011030015,-0.017751034,0.022039255
116968830696014,a,0.24779987,-1.347786,9.745
116968888819087,g,0.10295328,-0.006033125,-0.004592355
116968888855285,a,0.04189853,-1.278354,9.519944
116968889094712,g,0.08910484,-0.004967861,-0.0035270904
116968889120962,a,0.130484,-1.266383,9.788095
116968889140233,g,-0.016356336,-0.008163654,0.022039255
116968889157941,a,0.12808979,-1.2951134,9.694721
116968926299712,g,-0.042987946,0.013141635,0.027365578
116968928223254,a,0.1592144,-1.3262382,9.575011
116968928248410,g,0.017732125,0.006750048,0.029496107
116968928267420,a,0.18555063,-1.3932757,9.5798
116968970125545,g,0.029450035,0.0014237259,0.03056137
116968970162056,a,0.22146365,-1.503409,9.704298
116968970181379,g,-0.03127004,0.03338166,0.010321347
116968970200285,a,0.142455,-1.4052467,9.706693
116969009508097,g,-0.033400565,0.017402692,-0.010983941
116969009863201,a,0.14963761,-1.290325,9.869498
116969010130545,g,-0.023813188,-0.035860527,0.006060289
116969010409816,a,0.24061728,-1.3286324,9.879075
116969049632160,g,0.053951114,0.014206899,0.014582405
116969049987420,a,0.10654198,-1.3525743,9.565434
116969050252316,g,0.0784522,0.05468695,-0.01311447
116969050533879,a,-0.008379706,-1.2376527,9.522339
116969113010493,g,0.024123712,-0.010294183,-0.009918677
116969113522576,a,0.1376666,-1.3453918,9.816826
116969113790858,g,0.023058448,-0.018816298,0.015647668
116969114071535,a,0.23104046,-1.3166612,9.989208
116969114327629,g,-0.03446583,0.045099568,0.02310452
116969114610754,a,0.020350715,-1.2759598,9.654019
116969149740024,g,0.0049489522,0.04829536,0.009256083
116969150103410,a,0.07062895,-1.2376527,9.618107
116969157362628,g,0.12100419,-0.031604532,0.026299248
116969157789087,a,0.25258827,-1.2592005,9.632472
116969189822420,g,0.075197816,-0.01669083,0.027364513
116969190432524,a,0.21667525,-1.3310266,9.75697
116969190968983,g,-0.054764446,0.063204005,0.0060592243
116969191383618,a,0.1448492,-1.2687773,9.862315
116969230099503,g,-0.028132835,0.04615977,0.0039286953
116969230456587,a,0.12330139,-1.290325,9.632472
116969230719608,g,0.06880623,-0.027343474,0.014581339
116969235105337,a,0.089782566,-1.323844,9.577405
116969289839191,g,0.06028411,-0.02414768,0.01990766
116969289875649,a,0.25498247,-1.4411598,9.754577
116969289895128,g,-0.026002306,0.034441862,0.018842397
116969289912576,a,0.18794483,-1.4627076,9.831191
116969289930337,g,-0.090983436,0.04509451,0.002863431
