136722040197538,g,0.0044940845,4.660532E-4,0.024234766
136722040540455,a,0.13452421,0.07332243,9.713276
136722092830819,g,-0.004028031,0.0015313176,7.9894834E-4
136722092867434,a,0.15846622,0.082899235,9.660604
136722092886236,g,0.001298291,0.0015313176,0.005060006
136722092903371,a,0.11776479,0.14036007,9.768343
136722092920507,g,0.006624613,-0.0037950044,0.03914847
136722092937277,a,0.115370594,0.10444705,9.768343
136722136013007,g,0.009820406,0.0015313176,0.030626353
136722136476965,a,0.17283143,0.20021512,9.809045
136722136742382,g,0.010885671,4.660532E-4,0.048735846
136722137046340,a,-0.11207857,0.12360066,9.691729
136722192459465,g,0.0023635554,4.660532E-4,0.048735846
136722192843475,a,0.20156185,0.12838906,9.792285
136722193107173,g,0.0034288198,-5.9921126E-4,0.04234426
136722193574882,a,-0.10010756,0.068534024,9.768343
136722193834100,g,-0.0072238245,-5.9921126E-4,0.01571265
136722194134361,a,0.16086042,0.116418056,9.720459
136722236087746,g,-0.0029627667,0.0015313176,-0.0013315806
136722236548007,a,0.13931261,0.10684125,9.691729
136722236814361,g,-8.322378E-4,-5.9921126E-4,7.9894834E-4
136722237116913,a,0.079457566,0.102052845,9.746795
136722291857850,g,-8.322378E-4,0.0015313176,-0.0013315806
136722292241027,a,0.10339958,0.12360066,9.821015
136722292505038,g,-8.322378E-4,-5.9921126E-4,7.9894834E-4
136722292805402,a,0.10818799,0.080505036,9.746795
136722293066965,g,-0.0018975022,4.660532E-4,-2.663161E-4
136722293515923,a,0.07706337,0.11881226,9.763555
136722358581913,g,2.330266E-4,4.660532E-4,-2.663161E-4
136722359015298,a,0.1249474,0.14275427,9.80665
136722359280819,g,-0.0029627667,-5.9921126E-4,7.9894834E-4
136722359559829,a,0.11776479,0.10444705,9.744401
136722364254048,g,-0.004028031,-5.9921126E-4,-2.663161E-4
136722364286392,a,0.11058219,0.14514847,9.742006
136722411010663,g,-0.0018975022,4.660532E-4,-0.0045273737
136722411046548,a,0.120159,0.09487024,9.80665
136722411066288,g,-0.0018975022,4.660532E-4,7.9894834E-4
136722411083527,a,0.14410101,0.11162966,9.725247
136722411100767,g,0.001298291,-0.00272974,-2.663161E-4
136722411116965,a,0.1225532,0.102052845,9.758766
136722451451913,g,-0.0018975022,0.0036618465,-0.002396845
136722451811652,a,0.09861118,0.12599486,9.801862
136722452073579,g,2.330266E-4,0.0015313176,7.9894834E-4
136722452398111,a,0.10339958,0.102052845,9.713276
136722494627381,g,0.001298291,0.0015313176,-0.0013315806
136722495058736,a,0.13213001,0.12120646,9.770737
136722495322590,g,2.330266E-4,-0.0016644757,0.0029294773
136722495603006,a,0.09142858,0.15951368,9.768343
136722531519673,g,0.001298291,0.0015313176,-2.663161E-4
136722531875142,a,0.1249474,0.12838906,9.775525
136722534194725,g,-8.322378E-4,-5.9921126E-4,-2.663161E-4
136722534572069,a,0.115370594,0.09487024,9.794679
136722570494621,g,0.001298291,4.660532E-4,0.0018642128
136722570851913,a,0.1273416,0.12599486,9.816227
136722571112850,g,-8.322378E-4,-5.9921126E-4,7.9894834E-4
136722571391600,a,0.09142858,0.10923545,9.734824
136722617070663,g,0.0034288198,-0.0037950044,-0.0013315806
136722617505038,a,0.10818799,0.12599486,9.76116
136722617769413,g,0.001298291,0.0015313176,-2.663161E-4
136722618292433,a,0.09382278,0.13796587,9.78989
136722651621444,g,2.330266E-4,0.0015313176,-0.0013315806
136722652008683,a,0.10579379,0.11881226,9.77792
136722652276444,g,-8.322378E-4,4.660532E-4,7.9894834E-4
136722652575506,a,0.11776479,0.12599486,9.832987
