1427388455742565957,a,0.07691373,0.50368017,9.838074
1427388455742565957,r,0.02299254,0.010083098,0.7000837
1427388455742565957,g,0.030860178,-0.0070901336,-0.0038123152
1427388455762577185,a,0.084096335,0.501286,9.838074
1427388455762577185,r,0.0233104,0.010283308,0.70006675
1427388455762577185,g,-0.008554606,-0.012416456,-0.008073373
1427388455782588413,a,0.06254852,0.5300164,9.830892
1427388455782588413,r,0.023403335,0.010240745,0.70000166
1427388455782588413,g,0.027664384,-0.012416456,-0.009138637
1427388455802599641,a,0.04818331,0.5276222,9.9099
1427388455802599641,r,0.023593348,0.010259161,0.6999286
1427388455802599641,g,-0.031990424,-0.024134364,4.4874265E-4
1427388455822610869,a,0.017058687,0.51804537,9.79019
1427388455822610869,r,0.023673562,0.010112682,0.6998964
1427388455822610869,g,0.0020980383,-6.9854717E-4,-0.0038123152
1427388455842622097,a,-0.07631518,0.5348048,9.83568
1427388455842622097,g,0.0074243606,-0.015612249,0.018558238
1427388455862633325,a,0.1846528,0.42706573,9.914688
1427388455862633325,r,0.023704309,0.010151535,0.6999602
1427388455862633325,g,-0.039447274,-0.0230691,0.02601509
1427388455882644553,a,0.12240356,0.5587468,9.890746
1427388455882644553,r,0.023608163,0.009683436,0.70014745
1427388455882644553,g,0.048969675,0.03445518,0.008970858
1427388455902655781,a,0.14634559,0.58987147,9.8955345
1427388455902655781,r,0.023646034,0.009957561,0.70026
1427388455902655781,g,-0.007489342,0.0035625105,0.02388456
1427388455922667009,a,0.23493104,0.50846857,9.988909
1427388455922667009,r,0.023696575,0.010298213,0.70039564
1427388455922667009,g,-0.030925158,-0.022003835,0.006840329
1427388455942678237,a,0.12000936,0.5539584,9.924265
1427388455942678237,r,0.023610964,0.009907136,0.7005095
1427388455942678237,g,0.03405597,0.004627775,-0.0016817863
1427388456182812973,r,0.022816628,0.011164347,0.69997066
1427388455962689465,r,0.023719411,0.009937916,0.7004846
1427388455962689465,g,0.021272797,-0.002829076,0.0047098002
1427388455982700693,a,0.21577743,0.48931497,9.907506
1427388455982700693,g,-0.007489342,-0.0017638116,-0.0016817863
1427388456002711921,a,0.117615156,0.54917,9.9099
1427388456002711921,r,0.024014337,0.0101358555,0.7005231
1427388456002711921,g,0.014881211,0.016345683,-0.015530224
1427388456022723149,a,0.045789108,0.5276222,9.921871
1427388456022723149,r,0.024001606,0.010323383,0.7004362
1427388456022723149,g,-0.010685135,-0.0038943405,-0.020856546
1427388456042734377,a,0.07691373,0.47973818,9.862016
1427388456042734377,r,0.023902912,0.010396229,0.7002868
1427388456042734377,g,-0.00961987,0.004627775,-0.025117604
1427388456062745605,a,-0.03321955,0.5443816,9.962572
1427388456062745605,r,0.023787595,0.010323241,0.7001255
1427388456062745605,g,0.018077005,0.029128857,-0.026182868
1427388456082756833,a,-0.102651395,0.5587468,9.900323
1427388456082756833,r,0.023683524,0.010640871,0.69992834
1427388456082756833,g,-0.027729366,0.012084626,-0.015530224
1427388456102768061,a,-0.066738375,0.64014965,9.787796
1427388456102768061,r,0.02341306,0.010781804,0.69979733
1427388456102768061,g,0.018077005,-0.01348172,-0.005942844
1427388456122779289,a,0.031423897,0.6832453,9.725547
1427388456122779289,g,0.019142268,0.020606741,0.0057750647
1427388456142790517,a,0.045789108,0.573112,9.780613
1427388456142790517,r,0.023568481,0.011074722,0.69972295
1427388456142790517,g,-0.038400386,0.03658411,0.017493773
1427388456162801745,a,0.11282676,0.5467758,10.008062
1427388456162801745,r,0.023268713,0.0112481415,0.6998438
1427388456162801745,g,-0.030943535,0.01740935,0.015363243
1427388456182812973,a,0.13437457,0.51804537,9.933842
1427388456182812973,r,0.022816628,0.011164347,0.69997066
1427388456182812973,g,0.034037594,0.006756706,0.015363243
1427388456202824201,a,0.15352818,0.46297875,9.993697
1427388456202824201,r,0.022832513,0.011287225,0.70007867
1427388456202824201,g,-0.021356154,0.016344085,0.010036921
1427388456222835429,a,0.13437457,0.41988313,10.115802
1427388456222835429,r,0.02284351,0.011434805,0.70016474
1427388456222835429,g,-0.009638246,0.0024956483,0.0025800704
1427388456242846657,a,0.11522096,0.45340195,10.00088
1427388456242846657,r,0.022545408,0.011290535,0.7001893
1427388456242846657,g,0.05640815,-0.012418054,-0.011268367
1427388456262857885,a,0.041000705,0.5539584,9.893141
1427388456262857885,g,0.03829865,-0.016679112,-0.011268367
1427388456282869113,a,0.045789108,0.5539584,9.950602
1427388456282869113,r,0.023289401,0.011765815,0.7000274
1427388456282869113,g,-0.0128340395,-0.0017654095,0.0047105993
1427388456302880341,a,0.012270284,0.50607437,9.83568
1427388456302880341,r,0.023353025,0.011737237,0.70001405
1427388456302880341,g,-0.0011161309,0.0014303838,4.4954158E-4
1427388456322891569,a,0.06254852,0.52043957,9.881169
1427388456322891569,r,0.023221133,0.011715248,0.70003206
1427388456322891569,g,0.008471249,-0.015613847,-0.003811516
1427388456342902797,a,0.02184709,0.5707178,9.840468
1427388456342902797,r,0.023335632,0.011739437,0.7000297
1427388456342902797,g,-0.006442453,-0.009222261,-0.005942045
1427388456362914025,a,0.0338181,0.501286,9.847651
1427388456362914025,r,0.023424353,0.011680448,0.699979
1427388456362914025,g,-0.0075077172,-0.004961203,0.0015148061
1427388456382925253,a,2.992752E-4,0.5348048,9.845257
1427388456382925253,r,0.023385566,0.011557896,0.69995207
1427388456382925253,g,-0.014964568,0.0035609126,-0.0048767803
1427388456402939141,a,0.029029695,0.5683236,9.931448
1427388456402939141,g,-0.0032466596,0.007821971,-0.010203103
1427388456422953029,a,-0.026036944,0.5443816,9.969755
1427388456422953029,r,0.023164524,0.011583617,0.69988066
1427388456422953029,g,-0.0320088,0.0035609126,-0.0027462516
1427388456442966917,a,2.992752E-4,0.5683236,10.029611
1427388456442966917,r,0.022995247,0.011556201,0.6998325
1427388456442966917,g,-0.028813006,0.007821971,4.4954158E-4
1427388456462980805,a,-0.03561375,0.58747727,9.986514
1427388456462980805,r,0.02263177,0.011309648,0.6998307
1427388456462980805,g,0.031907067,0.024866201,0.0036453349
1427388456482994693,a,0.06494272,0.48931497,9.912294
1427388456482994693,r,0.022548072,0.011622015,0.6998363
1427388456482994693,g,-0.004311924,0.03125779,0.010036921
1427388456503008581,a,0.031423897,0.5707178,9.962572
1427388456503008581,r,0.0224493,0.011981651,0.69991034
1427388456503008581,g,-0.019225625,0.024866201,4.4954158E-4
1427388456523022469,a,-0.0020949265,0.50846857,9.988909
1427388456523022469,r,0.022076083,0.01202365,0.699933
1427388456523022469,g,0.031907067,-0.010287525,0.011102186
1427388456543036357,a,0.15352818,0.45340195,10.077495
1427388456543036357,g,0.022319688,0.014213557,0.022820095
1427388456563050245,a,0.13198037,0.47016135,9.9673605
1427388456563050245,r,0.022352297,0.012393687,0.70010525
1427388456563050245,g,-0.0011161309,0.023800937,0.0036453349
1427388456583064133,a,0.017058687,0.5276222,9.952995
1427388456583064133,r,0.022208959,0.012569834,0.700218
1427388456583064133,g,0.009536513,-0.03585387,-0.02405154
1427388456603078021,a,-0.026036944,0.5443816,9.948207
1427388456603078021,r,0.022320464,0.0126088,0.70010513
1427388456603078021,g,-0.006442453,-0.027331756,-0.01659469
1427388456623091909,a,-0.009277532,0.537199,9.912294
1427388456623091909,r,0.022554703,0.012371365,0.6999219
1427388456623091909,g,-0.006442453,0.029127259,0.022820095
1427388456643105797,a,0.07691373,0.49649757,9.840468
1427388456643105797,r,0.022398055,0.012417529,0.6999658
1427388456643105797,g,-0.03204555,0.047233026,0.03773566
1427388456663119685,a,0.06494272,0.48931497,9.823709
1427388456663119685,r,0.021929044,0.012612544,0.70023423
1427388456663119685,g,0.0233482,0.0035571842,0.008973521
1427388456683133573,a,0.02184709,0.5779004,9.780613
1427388456683133573,g,0.02121767,-0.034792334,-0.014462296
1427388456703147461,a,0.09127894,0.50846857,9.8715925
1427388456703147461,r,0.022109456,0.012822926,0.7003154
1427388456703147461,g,0.0063039684,-0.00709546,-0.001679123
1427388456723161349,a,0.05057751,0.59705406,9.881169
1427388456723161349,r,0.022414152,0.012780989,0.7002533
1427388456723161349,g,-0.018197114,0.041906703,0.005777728
1427388456743175237,a,0.069731124,0.561141,10.00088
1427388456743175237,r,0.02211817,0.012876637,0.70029575
1427388456743175237,g,0.016956612,0.026993,0.005777728
1427388456763189125,a,0.04818331,0.51325697,9.936236
1427388456763189125,r,0.021918781,0.013211757,0.70036036
1427388456763189125,g,-0.023523435,-0.0156175755,0.0015166702
1427388456783203013,a,0.0338181,0.47016135,9.962572
1427388456783203013,r,0.021874782,0.013202485,0.7003848
1427388456783203013,g,-0.0245887,-0.0017691379,-0.001679123
1427388456803216901,a,0.045789108,0.5683236,9.890746
1427388456803216901,r,0.021710927,0.012960505,0.70038384
1427388456803216901,g,0.0020429108,0.020601416,0.0047124634
1427388456823230789,a,0.0362123,0.5515642,9.931448
1427388456823230789,g,-0.013936056,0.008883506,0.010038786
1427388456843244677,a,0.081702136,0.50368017,9.924265
1427388456843244677,r,0.021433864,0.013178108,0.700486
1427388456843244677,g,-8.7618E-5,0.005687713,-0.0027443874
1427388456863258565,a,-0.02124854,0.62578446,9.780613
1427388456863258565,r,0.021294856,0.013125025,0.7005165
1427388456863258565,g,0.012695556,0.016340358,-0.01765809
1427388456883272453,a,-0.004489128,0.5395932,9.900323
1427388456883272453,r,0.021286856,0.013393916,0.70042664
1427388456883272453,g,-0.04589399,-0.011356518,-6.1385863E-4
1427388456903286341,a,0.10803835,0.50368017,9.957784
1427388456903286341,r,0.02114398,0.013297198,0.700386
1427388456903286341,g,-0.050155047,0.013144564,0.015365108
1427388456923300229,a,0.12000936,0.561141,9.988909
1427388456923300229,r,0.020748042,0.012908978,0.7004761
1427388456923300229,g,-0.042698193,0.041906703,0.024952488
1427388456943314117,a,0.1702876,0.34326866,10.070312
1427388456943314117,r,0.02027362,0.012968887,0.70065254
1427388456943314117,g,-0.08956983,0.012079299,4.514058E-4
1427388456963328005,a,-0.069132574,0.48452657,10.1900215
1427388456963328005,g,0.022282936,0.018470887,-0.0442897
1427388456983341893,a,-0.014065935,0.47973818,10.079888
1427388456983341893,r,0.019183267,0.012431936,0.7006386
1427388456983341893,g,-0.027784493,0.0099487705,-0.016592825
1427388457003355781,a,0.12719196,0.41988313,9.991303
1427388457003355781,r,0.019058418,0.0125222225,0.7004958
1427388457003355781,g,-0.020327643,0.026993,-0.008070709
1427388457023369669,a,0.026635494,0.48452657,10.022428
1427388457023369669,r,0.018676214,0.01245689,0.7004449
1427388457023369669,g,-0.008609734,0.028058266,-0.01765809
1427388457043383557,a,0.06494272,0.34805706,10.094254
1427388457043383557,r,0.018385068,0.012677139,0.70032936
1427388457043383557,g,-0.07039507,0.011014035,-0.01978862
1427388457063397445,a,0.06015432,0.41748893,10.108619
1427388457063397445,r,0.017866887,0.01244523,0.70018333
1427388457063397445,g,-0.008609734,0.030188795,-0.02511494
1427388457303564101,r,0.010660574,0.012226434,0.7012176
1427388457083411333,r,0.017408118,0.012315879,0.7000492
1427388457083411333,g,-8.7618E-5,0.034449853,-0.026180204
1427388457103425221,a,-0.117016606,0.60184246,9.675268
1427388457103425221,g,-0.02671923,-0.014552311,-0.028310733
1427388457123439109,a,-0.13138182,0.51086277,9.737517
1427388457123439109,r,0.01700453,0.012671208,0.6997071
1427388457123439109,g,-0.054416105,-0.011356518,-0.016592825
1427388457143452997,a,-0.13856442,0.3911527,9.842862
1427388457143452997,r,0.016788097,0.01222902,0.6995365
1427388457143452997,g,-0.04594938,0.077055104,-6.1119546E-4
1427388457163466885,a,-0.16490065,0.47734398,9.768642
1427388457163466885,r,0.016045261,0.01219411,0.6994843
1427388457163466885,g,-0.043818854,0.08557722,0.010041449
1427388457183480773,a,-0.15771803,0.501286,9.720758
1427388457183480773,r,0.015071044,0.012616163,0.6995669
1427388457183480773,g,-0.07045046,0.020596089,0.024955152
1427388457203494661,a,-0.15532383,0.4103063,9.976937
