116933145513736,g,-0.35920984,0.008990832,0.106213525
116933145544882,a,-0.7649474,1.3265374,9.270947
116933199345142,g,-0.16213591,0.07610249,0.11793143
116933199381757,a,-0.94211835,1.6569372,9.570223
116933199401340,g,-0.14828748,0.024969798,0.12964934
116933199419413,a,-1.0115502,1.6736966,9.924564
116933199437069,g,-0.408212,-0.20193152,0.09449561
116933199455194,a,-0.81522566,1.4917372,10.120889
116933245888007,g,-0.55521846,-0.43415916,0.023122896
116933246320038,a,-0.6332663,1.4558243,9.7641535
116933246592382,g,-0.40288568,-0.57157826,-0.0024434503
116933246873892,a,-0.34356794,1.4677953,9.910199
116933299874569,g,-0.24842232,-0.4810308,0.011404987
116933300606705,a,-0.33877954,1.5803227,9.922171
116933301013059,g,-0.18663698,-0.22536734,0.08490823
116933301424778,a,-0.36032736,1.5132852,10.2406
116933301684048,g,-0.15787485,0.036687706,0.12538828
116933301963944,a,-0.33159694,1.4055461,10.262147
116933368365663,g,-0.14615694,0.1208436,0.14030199
116933368801028,a,-0.37708676,1.0823288,9.87668
116933369137642,g,-0.018325211,0.057992995,0.14030199
116933369418371,a,-0.36750996,1.1230302,9.754577
116933376143736,g,0.06678729,-0.03895592,0.17758463
116933376567173,a,0.0035913025,1.1469723,9.783307
116933422978007,g,-0.04719601,-0.05813068,0.21273836
116933423340819,a,0.046686932,0.99613756,9.840768
116933423606861,g,-0.12389505,-0.0485433,0.20954257
116933423889621,a,-0.04189853,0.90994626,9.759365
116933424147850,g,-0.028021248,-0.093284406,0.17119305
116933424429673,a,0.0011971008,0.7686884,9.7402115
116933478997225,g,0.009263007,-0.18596241,0.14349619
116933479348423,a,0.17118542,0.60827684,9.6923275
116933484265871,g,0.036959883,-0.22963825,0.14775723
116933484299569,a,0.40821138,0.45744216,9.718663
116933484328684,g,-0.004585431,-0.16572239,0.09023295
116933484355350,a,0.2789245,0.60827684,9.783307
116933517617746,g,-0.17715827,-0.09008861,0.059340287
116933517650611,a,0.05626374,0.6513725,9.697116
116933517670611,g,-0.20059408,-0.09008861,0.029512884
116933517688788,a,-0.010773907,0.7734768,9.48882
116933561235507,g,0.04122094,-0.080501236,0.061470818
116933561272590,a,0.094570965,0.59151745,9.68275
116933561292382,g,0.10087575,-0.03469486,0.109407715
116933561310142,a,0.2717419,0.41674075,9.898229
116933606293319,g,-0.015238075,0.008980978,0.061470818
116933606727694,a,0.094570965,0.5292682,9.850345
116933606994830,g,0.019915652,0.014307301,-0.015228221
116933607274152,a,-0.01316811,0.835726,9.689933
116933660305819,g,0.10194101,-0.029368542,-0.03440298
116933660940819,a,0.0035913025,0.8141782,9.426571
116933661331965,g,0.09448416,0.020698886,-0.020554543
116933661616288,a,0.108936176,0.69446814,9.709086
116933661873215,g,0.06891782,0.08887581,-0.014162957
116933662157694,a,0.034715924,0.5220856,9.84795
116933706865350,g,0.10407154,0.12189901,-0.037598774
116933707299465,a,-0.08738836,0.6681319,9.912594
116933707566080,g,0.074244134,0.061178934,-0.050381947
116933707854257,a,0.051475335,0.7495348,9.821614
116933763175975,g,0.08596204,-0.04108645,-0.054643005
116933763530454,a,0.051475335,0.739958,9.376292
116933763791809,g,0.18077058,-0.093284406,-0.07914409
116933764075246,a,-0.05626374,0.7806594,9.3978405
116933764333632,g,0.12644209,-0.05067383,-0.067426175
116933764613371,a,-0.015562311,0.9554361,9.735423
116933823740454,g,-0.044000216,0.072896846,0.010338125
116933824173163,a,0.11851298,0.79981303,9.835979
116933824439309,g,-0.053587593,0.15705274,0.03270868
116933824723579,a,0.12569559,0.7734768,9.618107
116933824984048,g,0.044416733,0.08141896,-0.012032428
116933825266288,a,-0.0011971008,0.751929,9.4457245
116933882304829,g,0.014589329,-0.063457005,-0.045055624
116933882664465,a,0.029927522,0.751929,9.704298
116933890298527,g,-0.071747154,-0.057069942,-0.054643538
116933890724621,a,-0.015562311,0.7902362,9.936536
116933891010663,g,-0.11009668,0.072892316,-0.056774065
116933891293163,a,-0.16160862,0.787842,9.816826
116933948772798,g,-0.06322504,0.07821864,-0.051447745
116933949331184,a,-0.11851298,0.79981303,9.69951
116933949598371,g,0.03158349,-0.01765516,-0.070622504
116933949879777,a,-0.1448492,0.7902362,9.735423
116933950141600,g,0.027322434,-0.035764657,-0.10577623
116933950429152,a,-0.25977087,0.9243115,9.567828
116934003384986,g,-0.04831134,-0.0038067224,-0.074883565
116934003738579,a,-0.18555063,0.90755206,9.780912
