1424922402216,r,-0.43721008,0.16731262,-0.18856812
1424922402219,a,0.6127353,0.06323874,-0.43297577
1424922402237,r,-0.4532318,0.10322571,-0.3071289
1424922402239,a,0.45259458,0.20783412,0.034841537
1424922402256,r,-0.42546082,0.13847351,-0.35946655
1424922402258,a,-0.22007279,0.21077204,0.8991518
1424922402276,r,-0.22892761,0.08079529,-0.2569275
1424922402278,a,-0.7005768,0.109778404,1.1764088
1424922402295,r,0.03489685,-0.07728577,-0.060394287
1424922402299,a,-0.2327719,0.1509788,1.1171408
1424922402315,r,0.13209534,-0.10398865,-0.020874023
1424922402317,a,0.44568807,0.18876916,0.18679619
1424922402335,r,0.03276062,-0.07728577,-0.11807251
1424922402337,a,0.6356184,0.1625359,-0.061469078
1424922402355,r,-0.04093933,0.0038909912,-0.22381592
1424922402357,a,-0.40959257,0.12410194,0.82233334
1424922402374,r,0.13209534,-0.08476257,-0.14904785
1424922402376,a,-0.86505157,0.23269922,1.1860867
1424922402394,r,0.37669373,-0.13175964,4.8828125E-4
1424922402396,a,-0.6670839,0.19249314,0.09465599
1424922402414,r,0.34465027,-0.007858276,0.04748535
1424922402418,a,0.07106939,0.22965127,-1.0865784
1424922402434,r,0.07762146,0.14808655,-5.79834E-4
1424922402436,a,-0.032413647,-0.010444462,-0.8907747
1424922402453,r,-0.05909729,0.14808655,0.003692627
1424922402455,a,-0.3618229,-0.24425483,0.32840443
1424922402473,r,0.06159973,0.07652283,0.033599854
1424922402475,a,-0.12825944,-0.091636896,0.12991333
1424922402493,r,0.09043884,0.054092407,0.048553467
1424922402496,a,-0.073310934,0.05557108,-0.4782772
1424922402514,r,-0.0067596436,0.15022278,0.030395508
1424922402516,a,0.19441181,-0.06860286,-0.6364155
1424922402532,r,-0.123184204,0.40977478,-0.07107544
1424922402534,a,0.41979823,-0.096238494,-0.69392014
1424922402552,r,-0.21824646,0.5176544,-0.14050293
1424922402554,a,-0.20070997,-0.025568545,-0.025355339
1424922402572,r,-0.18193054,0.42152405,-0.1522522
1424922402574,a,-0.39241743,0.3418852,-0.12938881
1424922402592,r,-0.15950012,0.20256042,-0.10632324
1424922402594,a,-0.44772565,0.079196036,-0.27713966
1424922402612,r,-0.16911316,0.092544556,-0.033691406
1424922402615,a,-0.07063201,0.28789622,-0.13543892
1424922402631,r,-0.14134216,0.1309967,-0.04864502
1424922402634,a,-0.07692516,0.3255307,0.15725994
1424922402651,r,-0.07511902,0.13313293,-0.037963867
1424922402654,a,-0.19534618,0.45124733,-0.0053682327
1424922402671,r,-0.09114075,0.047683716,0.05923462
1424922402674,a,-0.15604123,0.6849764,-0.26647186
1424922402690,r,-0.16590881,0.088272095,0.09555054
1424922402693,a,0.5339636,1.1767673,0.15043068
1424922402712,r,-0.1648407,0.2848053,-0.051849365
1424922402715,a,0.9405832,1.5218375,0.95406914
1424922402730,r,-0.058029175,0.3691864,-0.29110718
1424922402733,a,0.04565102,1.8255217,0.2421875
1424922402750,r,-0.09327698,0.33073425,-0.31033325
1424922402752,a,-1.0142787,2.2168736,0.105760574
1424922402769,r,-0.09327698,0.21430969,-0.16293335
1424922402771,a,0.025978863,3.3721185,1.580061
1424922402789,r,0.12461853,0.045547485,-0.17468262
1424922402794,a,0.41255635,2.6293366,2.2772093
1424922402809,r,0.4311676,-0.021743774,-0.28683472
1424922402811,a,0.8916954,3.2291,1.6584959
1424922402830,r,0.5497284,-0.11894226,-0.45132446
1424922402833,a,0.040511668,2.9344618,0.15734673
1424922402848,r,0.26133728,-0.11894226,-0.4459839
1424922402851,a,0.04847336,3.300034,-1.6049242
1424922402868,r,-0.213974,-0.030288696,-0.7001953
1424922402872,a,-1.6256621,1.8901747,-0.6830559
1424922402888,r,-0.47138977,0.29014587,-0.5015259
1424922402891,a,-1.0588572,2.2435315,1.7460575
1424922402907,r,0.105392456,0.5358124,-0.30819702
1424922402913,a,-0.57993966,2.0183845,3.8687801
1424922402927,r,1.1339874,0.66078186,-0.16400146
1424922402931,a,-0.40284848,1.142859,1.1970158
1424922402947,r,1.3561554,0.48347473,-0.08709717
1424922402951,a,-1.0195589,1.355005,-3.3187838
1424922402966,r,0.48136902,0.056228638,0.12011719
1424922402970,a,-0.49031836,0.87382054,-4.0276337
1424922402987,r,-0.20115662,-0.29411316,0.11477661
1424922402990,a,0.4908554,1.141662,-0.105075836
1424922403006,r,0.15452576,-0.26527405,-0.029418945
1424922403008,a,0.19300419,0.7795507,1.5122213
1424922403026,r,0.70033264,-0.12748718,-0.020874023
1424922403031,a,-0.595101,0.044145107,-2.7143755
1424922403045,r,0.06266785,0.08079529,0.15963745
1424922403049,a,-0.991654,-0.2796291,-3.3223305
1424922403065,r,-0.55363464,0.11390686,0.41918945
1424922403068,a,-0.4182604,-0.25593758,1.1033812
1424922403085,r,-0.055892944,0.39909363,0.52279663
1424922403088,a,0.9704352,-0.6601417,3.319767
1424922403105,a,-0.36727434,-1.5999484,-0.93311596
1424922403108,r,0.80714417,0.3275299,0.4010315
1424922403124,r,0.41941833,0.5005646,0.29956055
1424922403128,a,-0.20365882,-2.0331373,-3.2936296
1424922403144,r,-0.24067688,0.83595276,0.3113098
1424922403149,a,-0.7108269,-2.1049,-1.4839487
1424922403164,r,-0.2983551,0.73020935,0.46618652
1424922403168,a,-1.1710162,-2.538349,-0.6425648
1424922403184,r,0.0060577393,0.8583832,0.5494995
1424922403186,a,-0.9220493,-2.3429193,2.0034962
1424922403204,r,0.592453,1.4842987,0.7182617
1424922403208,a,-1.1106011,-3.183486,-0.3713131
1424922403223,r,0.26454163,1.0837555,1.0664673
1424922403226,a,-1.3449388,-2.7228234,-2.4818926
1424922403243,r,-0.677536,0.15983582,0.9414978
1424922403246,a,0.3002571,-2.3493822,-4.379447
1424922403263,r,-1.8610077,-1.0022736,0.3807373
1424922403267,a,1.563333,-2.7240806,-2.9183922
1424922403283,r,-2.6375275,-1.359024,-0.076416016
1424922403287,a,-1.1209826,-3.3227282,1.1742249
1424922403302,r,-2.1803741,-0.93284607,0.6264038
1424922403305,a,-3.5781107,-2.6625545,2.67097
1424922403325,r,-1.7018585,-0.17448425,1.4264221
1424922403328,a,-0.6233448,-2.438828,1.923234
1424922403342,r,-1.2810211,-0.08796692,1.2427063
1424922403345,a,2.6333284,-2.8800128,3.7893915
1424922403361,r,-0.5429535,-0.10398865,0.65844727
1424922403364,a,2.860417,-2.9675963,2.9170246
1424922403381,a,1.9612309,-2.6782405,1.8462038
1424922403386,r,-0.24067688,-0.028152466,0.2258606
1424922403401,r,-0.08366394,0.028457642,0.07098389
1424922403405,a,1.1043057,-1.9412466,2.1410227
1424922403420,r,0.19511414,0.2709198,-0.009124756
1424922403423,a,0.8241081,-1.6159401,1.8634529
1424922403442,r,0.44718933,0.41511536,-0.2013855
1424922403445,a,0.8038415,-1.8462881,-0.33965302
1424922403460,r,0.28804016,0.0743866,-0.32635498
1424922403463,a,0.44689298,-0.88877976,-1.673996
1424922403480,r,0.003921509,-0.39344788,-0.30178833
1424922403483,a,-0.057982802,-0.38762718,0.00674057
1424922403499,r,0.05732727,-0.35179138,-0.24945068
1424922403502,a,-1.199721,-0.28992742,1.4187317
1424922403519,r,0.2207489,-0.10398865,-0.06573486
1424922403522,a,-1.4268816,-0.4626822,-0.22118473
1424922403539,r,0.13529968,-0.16593933,0.099823
1424922403542,a,-0.026579022,-0.26477167,-0.6380701
1424922403558,r,0.045578003,-0.001449585,0.014373779
1424922403561,a,1.6252468,-0.31973404,0.32468033
1424922403578,r,0.10218811,0.12458801,-0.29858398
1424922403581,a,0.5248023,-0.47590512,0.97085476
1424922403598,r,0.24424744,0.07545471,-0.33703613
1424922403601,a,-0.34292173,-0.2270146,0.650548
1424922403617,r,0.25065613,0.12138367,-0.21420288
1424922403621,a,-0.13818228,0.05068428,0.05240345
1424922403637,r,0.1299591,0.14060974,-0.15759277
1424922403640,a,0.03169,-0.19220588,-0.1935997
1424922403657,r,0.080825806,-0.034561157,-0.13623047
1424922403660,a,0.23580706,-0.3262533,0.74180126
1424922403677,r,0.24958801,-0.037765503,-0.19070435
1424922403680,a,0.89100254,-0.30710417,0.09549236
1424922403698,r,0.24104309,0.26130676,-0.31140137
1424922403701,a,0.78476405,-0.07860689,-0.38525295
1424922403716,r,0.14491272,0.20149231,-0.37121582
1424922403720,a,0.18339705,0.0045231655,0.32600594
1424922403736,r,0.1993866,0.072250366,-0.3284912
1424922403739,a,-0.681376,0.0727566,0.48210526
1424922403756,r,0.2559967,0.009231567,-0.20458984
1424922403759,a,-0.85428655,0.087992296,-0.7288914
1424922403776,r,0.10966492,0.012435913,-0.078552246
1424922403779,a,-0.72196233,0.023422673,-1.2193108
1424922403795,r,-0.06977844,-0.021743774,0.012237549
1424922403798,a,-0.3306713,-0.015157491,0.38546658
1424922403817,r,0.13316345,-0.13282776,-0.018737793
1424922403820,a,0.39769292,-0.17495088,0.8412113
1424922403835,r,0.32756042,-3.8146973E-4,-0.19924927
1424922403838,a,0.29827762,-0.34289026,-0.5491514
1424922403855,r,0.19190979,0.1662445,-0.26333618
1424922403858,a,-0.7734995,-0.1075367,-1.8432446
1424922403874,r,-0.11036682,0.12992859,-0.08496094
1424922403877,a,-1.5696313,0.15494236,-1.0152798
1424922403894,r,-0.22251892,-0.037765503,0.13613892
1424922403898,a,-1.0084938,0.17781001,0.20271492
1424922403914,a,-0.42149878,-0.14579186,0.8718815
1424922403918,r,-0.1157074,-0.08583069,0.18099976
1424922403935,r,0.07762146,-0.12214661,0.099823
1424922403937,a,-0.33786035,-0.24220875,0.34843445
1424922403953,r,0.11073303,-0.13175964,0.062438965
1424922403955,a,-0.7371708,-0.038255215,-0.09659004
1424922403973,r,-0.0035552979,-0.04310608,0.107299805
1424922403975,a,-1.0157424,0.020713478,-0.048272133
1424922403993,r,-0.08580017,0.13420105,0.1489563
1424922403995,a,-1.2159115,-0.078345,-0.0044994354
1424922404012,r,-0.11891174,0.12138367,0.17565918
1424922404015,a,-1.2599314,-0.10293037,0.100087166
1424922404032,r,-0.12211609,0.043411255,0.19274902
1424922404035,a,-1.4284633,-0.11517407,0.9514227
1424922404053,r,0.00819397,0.0466156,0.18847656
1424922404057,a,-1.1697328,-0.047228962,1.5207615
1424922404072,r,0.1790924,0.27946472,0.11691284
1424922404075,a,-1.4060719,0.037808284,1.1034842
1424922404092,a,-1.7311944,-0.034509957,0.23325253
1424922404095,r,0.25813293,0.46958923,0.051757813
1424922404111,r,0.21006775,0.48561096,0.013305664
1424922404114,a,-1.9523121,-0.33529714,-0.67602444
1424922404131,r,-0.0024871826,0.39268494,0.04534912
1424922404136,a,-1.8930336,-0.23570114,-1.0725651
1424922404150,r,-0.2000885,0.4183197,0.12011719
1424922404153,a,-2.1867318,-0.31523332,-0.41490746
1424922404170,r,-0.2353363,0.71632385,0.2814026
1424922404173,a,-2.9233007,-0.14935026,1.5076609
1424922404190,r,0.04878235,0.4802704,0.48754883
1424922404193,a,-2.87923,-0.25172952,0.9157877
1424922404209,r,0.16627502,0.0049591064,0.67019653
1424922404213,a,-2.5078614,-0.12035614,0.06883621
1424922404229,r,0.12034607,-0.10826111,0.83255005
1424922404232,a,-1.8186879,-0.23842448,-0.39908123
1424922404249,r,-3.5095215E-4,0.2431488,0.9137268
1424922404255,a,-1.1645961,-0.39219525,-0.61415005
1424922404269,r,-0.15202332,0.5721283,0.9147949
1424922404272,a,-0.78295064,-0.4458408,0.34513378
1424922404288,r,-0.09968567,0.41297913,0.85284424
1424922404291,a,-0.8256178,-0.6321235,1.3057632
1424922404308,r,0.09257507,0.21858215,0.78448486
1424922404311,a,-0.6946442,-0.44352353,1.0359383
1424922404328,r,0.1790924,0.26237488,0.74923706
1424922404331,a,-1.4382164,-0.37272865,0.3608637
1424922404348,r,0.1641388,0.24848938,0.85391235
1424922404351,a,-1.7076104,-0.55046463,-0.4632759
1424922404368,a,-1.1029332,-0.78809536,-0.1624651
1424922404372,r,0.044509888,0.20469666,1.026947
1424922404387,r,0.05732727,0.2773285,1.1081238
1424922404391,a,-0.07758498,-1.0094359,0.9731121
1424922404407,r,0.25279236,0.3200531,0.9564514
1424922404410,a,-0.030236483,-1.0111034,0.5705099
1424922404429,r,0.2987213,0.23994446,0.86672974
1424922404432,a,-0.7346201,-0.9588818,-0.80189514
1424922404446,r,0.10966492,0.1726532,0.99383545
1424922404449,a,-0.9419415,-0.9188997,-1.3428211
1424922404466,r,-0.08152771,0.28373718,1.1668701
1424922404470,a,-0.25344348,-1.0769538,-0.5405178
1424922404486,r,-0.10395813,0.5657196,1.1690063
1424922404490,a,0.25869107,-0.9919652,0.6824398
1424922404506,r,0.06373596,0.5358124,1.0686035
1424922404509,a,-0.13708186,-1.3386391,0.2214737
1424922404525,r,0.047714233,0.1940155,1.0290833
1424922404528,a,-0.3750174,-1.3782529,-0.42931938
1424922404548,r,-0.025985718,-0.02494812,1.0664673
1424922404549,a,0.024886131,-1.1260847,0.029971123
