0,N,0,0,0
1429728643453211024,a,-0.022507783,0.03485331,0.0397556
1429728643473221348,a,0.03523181,0.020885805,0.050103586
1429728643493231672,a,0.017944265,-0.031016897,0.049552627
1429728643513241996,a,0.002684013,-0.017314935,0.049432952
1429728643533252320,a,-5.699463E-4,-0.03781749,0.056393433
1429728643553262644,a,-0.04025343,-0.007025361,0.032094564
1429728642212455988,a,0.0047911457,-0.023766778,-0.017783782
1429728642232470020,a,0.006031988,-0.009843388,-0.024833474
1429728642252484052,a,-0.0018904682,-0.014126244,0.08037107
1429728642272498084,a,0.03243584,0.024843639,0.038114958
1429728655117874971,a,0.0032688123,-0.0013485001,0.015900074
1429728655137874971,a,-0.019245852,0.05693763,0.020855308
1429728655157874971,a,0.021467917,0.045538265,0.064452335
1429728655177874971,a,0.018561017,0.008765663,0.061705094
1429728655197874971,a,-0.044304475,-0.007517722,-0.03752703
1429728655217874971,a,-0.01069323,-0.031316675,0.10643199
1429728655237874971,a,0.029473696,-0.0153624695,0.0065840897
1429728655257874971,a,0.026242608,0.004866139,0.030655758
1429728655277874971,a,0.05621415,0.030963134,0.0025826422
1429728655297874971,a,0.0141991135,0.00405891,-0.04136287
1429728655317874971,a,-0.012641888,0.016530778,-9.413746E-4
1429728655337874971,a,-0.056606486,-0.009265523,0.02692639
1429728655357874971,a,-0.02435789,-0.005736861,-0.034827396
1429728655377874971,a,0.043986525,-0.06249828,0.037519563
1429728655397874971,a,0.060804036,0.019504108,0.021712787
1429728655417874971,a,0.0137205515,0.046240084,0.05238245
1429728655437874971,a,-0.025049068,-0.0032841493,0.022650316
1429728655457874971,a,-0.004605575,-0.044145215,0.07527971
1429728655477874971,a,-8.960993E-4,0.012148734,0.042294994
1429728655497874971,a,0.058462728,0.00783235,0.012002872
1429728655517874971,a,0.025751278,0.05266884,0.05980027
1429728655537874971,a,0.0029304987,0.010484137,-0.015130865
1429728655557874971,a,-0.050430823,-0.049598135,0.04342404
1429728655577874971,a,-0.07239004,-0.06340377,0.050170995
1429728655597874971,a,-0.008619736,0.026658392,0.06864656
1429728655617874971,a,0.035175566,0.04693292,0.0766445
1429728655637874971,a,0.07260738,0.012328454,0.014641795
1429728655657874971,a,0.06209639,-0.014247214,0.026232984
1429728655677874971,a,-0.05139236,-0.021600222,0.07239105
1429728655697874971,a,-0.067095995,0.0056917025,0.026895989
1429728655717874971,a,-0.0451533,0.041742675,0.041892767
1429728655737874971,a,-0.0027717059,-0.012250517,0.0109302625
