0,N,0,0,0
1429730964550409726,a,-0.15838678,-0.081897244,0.13996074
1429730964555412050,a,-0.15498286,-0.090713456,0.105313405
1429730964560414374,a,-0.17021571,-0.040413152,0.13850056
1429730964565416698,a,-0.17001052,-0.05156384,0.15846774
1429730964570419022,a,-0.1696549,-0.08623979,0.15735981
1429730964575421346,a,-0.19285165,0.014017221,0.21986869
1429730964580423670,a,-0.22223753,-0.021208651,0.2833438
1429730964585425994,a,-0.36151683,0.029564913,0.34655988
1429730964590428318,a,-0.47271252,0.04963842,0.5207903
1429730964595430642,a,-0.6102471,0.06789958,0.55701816
1429730964600432966,a,-0.7060434,0.10453263,0.5593689
1429730964605435290,a,-0.6645689,0.07929032,0.5975416
1429730964610437614,a,-0.6079855,0.12258387,0.58697313
1429730964615439938,a,-0.57392067,0.22492364,0.6147363
1429730964620442262,a,-0.5387091,0.29504836,0.65660757
1429730964625444586,a,-0.5352754,0.41107145,0.5872754
1429730964630446910,a,-0.47053203,0.4163812,0.5786979
1429730964635449234,a,-0.42665422,0.4487137,0.52625626
1429730964640451558,a,-0.44488224,0.451963,0.44414544
1429730964645453882,a,-0.5146908,0.45463595,0.4048303
1429730964650456206,a,-0.49125284,0.568952,0.36452585
1429730964655458530,a,-0.22197895,0.41260225,0.7520773
1429730964660460854,a,-0.2548117,0.5243579,0.6211571
1429730964665463178,a,-0.29410174,0.73391974,0.53690284
1429730964670465502,a,-0.2887128,0.7813912,0.62191546
1429730964675467826,a,-0.3302913,0.78967404,0.74055403
1429730964680470150,a,-0.23786044,0.8495411,0.80254126
1429730964685472474,a,-0.3919639,0.8386267,0.80795527
1429730964690474798,a,-0.27976957,0.8317188,0.83951616
1429730964695477122,a,-0.23343194,0.78772354,0.9092674
1429730964700479446,a,-0.24391845,0.8223437,0.79992485
1429730964705481770,a,-0.114849105,0.83155614,0.8929002
1429730964710484094,a,0.06511447,0.8576608,0.8576937
1429730964715486418,a,0.11985926,0.864561,0.77793133
1429730964720488742,a,0.2137216,0.86558986,0.83662033
1429730964725491066,a,-0.026151806,1.0204983,0.8142406
1429730964730493390,a,-0.03242697,1.0370444,0.9170344
1429730964735495714,a,0.034267858,1.0503142,0.8957163
1429730964740498038,a,0.11383918,1.0040681,0.92926383
1429730964745500362,a,0.12174873,0.96320117,0.8922711
1429730964750502686,a,0.16583729,1.0302863,0.84959054
1429730964755505010,a,0.209965,0.9733593,0.8339001
1429730964760507334,a,0.23722476,0.9563624,0.71796113
1429730964765509658,a,-0.013744533,0.95296794,0.7476299
1429730964770511982,a,-0.0059587434,0.9896623,0.72435164
1429730964775514306,a,0.045321085,1.0188835,0.64720404
1429730964780516630,a,0.105375916,1.0364347,0.68165827
1429730964785518954,a,0.12885855,1.0633013,0.6333643
1429730964790521278,a,0.13765651,1.2011989,0.5640903
1429730964795523602,a,0.24024694,1.2120532,0.5426231
1429730964800525926,a,0.3893271,1.1500366,0.6813812
1429730964805528250,a,0.29566568,1.082979,0.5909418
1429730964810530574,a,0.38244334,1.1230603,0.3143618
1429730964815532898,a,0.39706522,1.2901742,0.21732327
1429730964820535222,a,0.33762464,1.3710077,0.3748638
1429730964825537546,a,0.39788675,1.3644453,0.5881354
1429730964830539870,a,0.42125943,1.4679922,0.5559047
1429730964835542194,a,0.56186175,1.445218,0.72146416
1429730964840544518,a,0.68571126,1.4090587,0.7767401
1429730964845546842,a,0.34246355,1.3845388,0.8063453
1429730964850549166,a,0.322799,1.3313301,0.85250103
1429730964855551490,a,0.4081447,1.175627,0.78910196
1429730964860553814,a,0.40230525,1.1242967,0.6550384
1429730964865556138,a,0.43892843,1.0379177,0.53455347
1429730964870558462,a,0.5238178,0.95447206,0.49191156
1429730964875560786,a,0.53513986,1.0930958,0.22583947
1429730964880563110,a,0.58748317,1.151138,0.038473498
1429730964885565434,a,0.22860165,1.2951598,-0.2659123
1429730964890567758,a,0.34941944,1.4053283,-0.544065
1429730964895570082,a,0.45260817,1.4815383,-0.6117101
1429730964900572406,a,0.53804946,1.5186869,-0.71009797
1429730964905574730,a,0.5418783,1.6593182,-0.8432572
1429730964910577054,a,0.49404308,1.803371,-1.0423034
1429730964915579378,a,0.51933694,1.9015163,-1.0568657
1429730964920581702,a,0.49187267,1.9373221,-1.0805382
1429730964925584026,a,0.19835746,1.9063928,-1.1715251
1429730964930586350,a,0.19710141,1.9440918,-1.1151321
1429730964935588674,a,0.18346536,2.0312634,-1.0695217
1429730964940590998,a,0.19136953,2.047895,-0.99325037
1429730964945593322,a,0.236451,2.0811963,-0.9363414
1429730964950595646,a,0.2729185,2.0749018,-0.9321344
1429730964955597970,a,0.31328386,2.1043267,-1.0513335
1429730964960600294,a,0.34934103,2.0933547,-1.0723685
1429730964965602618,a,0.12690413,1.9182397,-1.0242895
1429730964970604942,a,0.07134238,1.842255,-0.9904102
1429730964975607266,a,-0.08680698,1.7599831,-0.9463277
1429730964980609590,a,-0.11329642,1.6384004,-0.8589212
1429730964985611914,a,-0.22970533,1.651036,-0.88613224
1429730964990614238,a,-0.24603216,1.5849764,-0.88256323
1429730964995616562,a,-0.291249,1.5878594,-0.742142
1429730965000618886,a,-0.3166058,1.5934267,-0.6683699
1429730965005621210,a,-0.5803919,1.5277652,-0.6668767
1429730965010623534,a,-0.55479217,1.6057749,-0.6111347
1429730965015625858,a,-0.64117,1.7822056,-0.5219016
1429730965020628182,a,-0.7258804,1.9711568,-0.59533644
1429730965025630506,a,-0.7366981,2.13247,-0.4005648
1429730965030632830,a,-0.75173914,2.3195126,-0.29364443
1429730965035635154,a,-0.763679,2.4787621,-0.4181651
1429730965040637478,a,-0.73034227,2.6586325,-0.42913914
1429730965045639802,a,-0.65846276,2.4495604,-0.20592892
1429730965050642126,a,-0.57186353,2.4072833,-0.13670611
1429730965055644450,a,-0.5754318,2.4672756,-0.15257508
1429730965060646774,a,-0.5737338,2.3884075,-0.17007399
1429730965065649098,a,-0.5782009,2.392737,-0.23686534
1429730965070651422,a,-0.56964064,2.2000155,-0.32039165
1429730965075653746,a,-0.5287969,1.9319161,-0.4476098
1429730965080656070,a,-0.5855528,1.7223415,-0.47396353
1429730965085658394,a,-0.6581384,1.3420246,-0.6599256
1429730965090660718,a,-0.70766115,1.2738357,-0.81573427
1429730965095663042,a,-0.73773515,1.3067183,-1.078613
1429730965100665366,a,-0.6446971,1.2151084,-1.1088936
1429730965105667690,a,-0.6750913,1.2348537,-0.9776735
1429730965110670014,a,-0.82492435,1.2936622,-0.6981815
1429730965115672338,a,-1.1095387,1.4605203,-0.3725493
1429730965120674662,a,-1.3260167,1.5938641,-0.022598147
1429730965125676986,a,-1.4161234,1.5307263,0.26272207
1429730965130679310,a,-1.4646378,1.5860902,0.4278993
1429730965135681634,a,-1.4832631,1.5495685,0.55762416
1429730965140683958,a,-1.430443,1.4502985,0.5858662
1429730965145686282,a,-1.4012823,1.3169851,0.5003356
1429730965150688606,a,-1.3247524,1.178337,0.28391862
1429730965155690930,a,-1.065067,0.9471481,0.08793861
1429730965160693254,a,-0.9033337,0.80664134,-0.18861729
1429730965165695578,a,-0.70471656,0.41739509,-0.42147416
1429730965170697902,a,-0.51448727,0.3440235,-0.5754338
1429730965175700226,a,-0.4077261,0.3639784,-0.8341431
1429730965180702550,a,-0.24468794,0.4975883,-1.0013041
1429730965185704874,a,-0.1678038,0.7447114,-1.1335756
1429730965190707198,a,-0.083032966,0.9946821,-1.3264512
1429730965195709522,a,0.052870095,1.2661488,-1.253351
1429730965200711846,a,-0.052836895,1.4587718,-0.9561391
1429730965205714170,a,-0.3899616,1.5949022,-0.53844714
1429730965210716494,a,-0.73981726,1.6935376,-0.13270539
1429730965215718818,a,-1.1165457,1.7131753,0.18401986
1429730965220721142,a,-1.3915992,1.4911125,0.3838836
1429730965225723466,a,-1.5598593,1.1793566,0.38047868
1429730965230725790,a,-1.7246515,0.7624064,0.31521773
1429730965235728114,a,-1.7904063,0.35756436,0.30127054
1429730965240730438,a,-1.8074385,-0.097984105,0.114768445
1429730965245732762,a,-1.6831306,-0.45859376,-0.08749497
1429730965250735086,a,-1.5242369,-0.7173188,-0.3502047
1429730965255737410,a,-1.2875931,-0.8359697,-0.56670177
1429730965260739734,a,-1.0155625,-0.8319568,-0.70287037
1429730965265742058,a,-0.87270737,-0.66973,-0.859388
1429730965270744382,a,-0.7024848,-0.40569258,-0.9791965
1429730965275746706,a,-0.509737,-0.051948607,-1.0608754
1429730965280749030,a,-0.2910419,0.27821305,-1.1097678
1429730965285751354,a,-0.30201107,0.8044466,-1.0313891
1429730965290753678,a,-0.24290042,1.0637132,-0.9179994
