0,N,0,0,0
1429731078887895584,a,-0.28281957,-0.5435219,0.02399715
1429731078892897115,a,-0.1031693,-0.72690004,-0.12069443
1429731078897898646,a,0.07440718,-0.7963768,-0.23883417
1429731078902900177,a,0.15198801,-0.8056951,-0.30830157
1429731078907901708,a,0.30760527,-0.9512167,-0.27556896
1429731078912903239,a,0.17621109,-0.81158584,-0.19260074
1429731078917904770,a,0.0181734,-0.57892275,-0.15771176
1429731078922906301,a,-0.077545755,-0.35600471,-0.26992357
1429731078927907832,a,-0.2138464,-0.06713468,-0.29271623
1429731078932909363,a,-0.3022797,0.28162792,-0.19955704
1429731078937910894,a,-0.41189024,0.5728271,-0.11829749
1429731078942912425,a,-0.5014538,0.8619995,-0.0518305
1429731078947913956,a,-0.21473134,0.7910094,0.11732097
1429731078952915487,a,-0.23787129,1.0981159,0.24020824
1429731078957917018,a,-0.24451815,1.2908409,0.28890616
1429731078962918549,a,-0.29946178,1.4554136,0.2801022
1429731078967920080,a,-0.2832549,1.4848663,0.3382005
1429731078972921611,a,-0.20854896,1.3867791,0.38109523
1429731078977923142,a,-0.11128097,1.2307024,0.26505795
1429731078982924673,a,-0.10395494,1.1047206,0.14583051
1429731078987926204,a,0.16234513,0.58209795,0.19151619
1429731078992927735,a,0.12627386,0.45036313,0.14838137
1429731078997929266,a,0.092281915,0.33464596,0.13392586
1429731079002930797,a,-0.0018564583,0.383115,0.18023902
1429731079007932328,a,-0.034065146,0.3431281,0.22989112
1429731079012933859,a,-0.0067632375,0.4222869,0.21368231
1429731079017935390,a,0.036982656,0.41883084,0.16227268
1429731079022936921,a,-0.028057806,0.42567614,0.1010049
1429731079027938452,a,0.064759314,0.295898,0.020865165
1429731079032939983,a,0.01765848,0.4022459,0.05621267
1429731079037941514,a,-0.026668377,0.50246763,0.011359334
1429731079042943045,a,-0.07901219,0.5213989,0.027686626
1429731079047944576,a,-0.20746377,0.5359198,0.008412018
1429731079052946107,a,-0.24061221,0.47228074,0.026135162
1429731079057947638,a,-0.30014688,0.4596185,0.058850095
1429731079062949169,a,-0.41101784,0.45416373,0.08223459
1429731079067950700,a,-0.40269727,0.32271788,0.11743137
1429731079072952231,a,-0.47976232,0.3331201,0.055920914
1429731079077953762,a,-0.3752943,0.34687486,0.048696637
1429731079082955293,a,-0.40558392,0.36438996,-0.12109652
1429731079087956824,a,-0.4347309,0.36803854,-0.13810599
1429731079092958355,a,-0.4253062,0.39348018,-0.16126738
1429731079097959886,a,-0.43261826,0.3874671,-0.17530258
1429731079102961417,a,-0.35002372,0.3327465,-0.16344076
1429731079107962948,a,-0.39083505,0.25493643,-0.24362423
1429731079112964479,a,-0.2273623,0.26287365,-0.27749252
1429731079117966010,a,-0.17300716,0.19805734,-0.30163676
1429731079122967541,a,-0.15098917,0.124526925,-0.24983032
1429731079127969072,a,-0.058018878,-0.030082796,-0.099833906
1429731079132970603,a,0.01215687,-0.055631,-0.12896359
1429731079137972134,a,0.11774779,-0.09868573,-0.119211875
1429731079142973665,a,0.18537523,-0.21049887,-0.06898326
1429731079147975196,a,0.21946767,-0.24554875,0.012497708
1429731079152976727,a,0.19951361,-0.21953544,-0.054816753
1429731079157978258,a,0.29022637,-0.2713315,-0.011032313
1429731079162979789,a,0.33174118,-0.15114786,-0.016661927
1429731079167981320,a,0.35519728,-0.10737932,0.042944774
1429731079172982851,a,0.32887882,-0.07573297,0.032660514
1429731079177984382,a,0.27782497,0.041877702,0.006300524
