0,N,0,0,0
1429730671923852730,a,-0.29902786,0.88792497,0.3004043
1429730671928853492,a,-0.31364486,0.7293556,0.13511628
1429730671933854254,a,-0.23402546,0.8904659,0.14225657
1429730671938855016,a,-0.12197631,0.95571786,0.019965827
1429730671943855778,a,-0.0757194,0.9486546,-0.0024962574
1429730671948856540,a,-0.051129784,0.8126821,0.07788399
1429730671953857302,a,0.011129259,0.5753353,0.06917409
1429730671958858064,a,-0.015920602,0.3339775,0.052617107
1429730671963858826,a,0.024145981,0.18403077,-0.0060549676
1429730671968859588,a,-0.13174644,-0.040768467,0.017151402
1429730671973860350,a,-0.13213432,-0.03455566,-0.10031684
1429730671978861112,a,-0.13042976,0.034871545,-0.11817039
1429730671983861874,a,-0.112298615,0.17993696,-0.22528169
1429730671988862636,a,-0.08148879,0.26762992,-0.24285087
1429730671993863398,a,-0.039536674,0.37673885,-0.27689135
1429730671998864160,a,0.016714739,0.47040248,-0.45984876
1429730672003864922,a,-0.0015915772,0.5434118,-0.33276105
1429730672008865684,a,-0.07851791,0.6175231,-0.3634945
1429730672013866446,a,-0.12659651,0.75970507,-0.28343824
1429730672018867208,a,-0.11958249,0.8632648,-0.30848935
1429730672023867970,a,-0.17054169,0.8564114,-0.24056901
1429730672028868732,a,-0.24264175,0.920532,-0.101172395
1429730672033869494,a,-0.2605157,0.8598855,-0.1456835
1429730672038870256,a,-0.24040921,0.7856556,-0.04373359
1429730672043871018,a,-0.25136513,0.68784344,-0.10013907
1429730672048871780,a,-0.36451972,0.5389952,-0.06885569
1429730672053874431,a,-0.4109185,0.45453963,-0.117517725
1429730672058877082,a,-0.43239284,0.44977358,-0.08252723
1429730672063879733,a,-0.3802374,0.3977993,-0.16997963
1429730672068882384,a,-0.40807718,0.49758524,-0.2301558
1429730672073885035,a,-0.35773143,0.58161414,-0.2297505
1429730672078887686,a,-0.3263965,0.648085,-0.29500785
1429730672083890337,a,-0.31482464,0.72663486,-0.39548594
1429730672088892988,a,-0.31049198,0.7738076,-0.45361918
1429730672093895639,a,-0.3397194,0.77089345,-0.45972013
1429730672098898290,a,-0.32791373,0.75982565,-0.4583751
1429730672103900941,a,-0.331579,0.7615046,-0.48483774
1429730672108903592,a,-0.44563472,0.7785434,-0.39192724
1429730672113906243,a,-0.4853825,0.8322423,-0.34272453
1429730672118908894,a,-0.5850395,0.8072171,-0.26205873
