0,N,0,0,0
1429731015564433159,a,-0.4643605,0.03392774,0.37953824
1429731015569434706,a,-0.55057305,0.080254905,0.26466775
1429731015574436253,a,-0.5567957,0.038372114,0.09865054
1429731015579437800,a,-0.57784945,0.014316022,-0.12265083
1429731015584439347,a,-0.46047616,-0.10398915,-0.23125273
1429731015589440894,a,-0.48757285,-0.15052176,-0.24787004
1429731015594442441,a,-0.4428808,-0.20323262,-0.23833898
1429731015599443988,a,-0.44518313,-0.18700758,-0.3224484
1429731015604445535,a,-0.41004795,-0.22284898,-0.43943506
1429731015609447082,a,-0.30710006,-0.406114,-0.46942747
1429731015614448629,a,-0.30273557,-0.4812761,-0.40819317
1429731015619450176,a,-0.28580496,-0.5096804,-0.35177714
1429731015624451723,a,-0.16128857,-0.60413677,-0.18604209
1429731015629453270,a,-0.20496766,-0.6052138,-0.020946905
1429731015634454817,a,-0.27544308,-0.54008853,0.0106910765
1429731015639456364,a,-0.40512764,-0.4903857,0.19475007
1429731015644457911,a,-0.48521775,-0.36389226,0.2989633
1429731015649459458,a,-0.60910004,-0.34622732,0.4004635
1429731015654461005,a,-0.7123524,-0.21621326,0.39927077
1429731015659462552,a,-0.8038465,-0.12980667,0.36021206
1429731015664464099,a,-0.6791749,-0.122618146,0.15507564
1429731015669465646,a,-0.6567979,-0.11904299,0.12084456
1429731015674467193,a,-0.70245266,-0.16195476,-0.10404697
1429731015679468740,a,-0.6968981,-0.2102197,-0.11533695
1429731015684470287,a,-0.69180775,-0.22665888,-0.07454167
1429731015689471834,a,-0.6599618,-0.25115842,-0.14403021
1429731015694473381,a,-0.56875694,-0.25804967,-0.15144277
1429731015699474928,a,-0.5306126,-0.26341718,-0.19756785
1429731015704476475,a,-0.39560387,-0.3970039,-0.23903227
1429731015709478022,a,-0.34665143,-0.47228318,-0.26127964
1429731015714479569,a,-0.3641839,-0.46547666,-0.21930972
1429731015719481116,a,-0.32972005,-0.51978755,-0.032620117
1429731015724482663,a,-0.38165838,-0.5200813,-0.009607583
1429731015729484210,a,-0.3578287,-0.49646538,0.13091078
1429731015734485757,a,-0.3889423,-0.49171722,0.19376436
1429731015739487304,a,-0.38349944,-0.46656185,0.21982062
1429731015744488851,a,-0.3155357,-0.5268944,0.27825636
1429731015749490398,a,-0.42841205,-0.5824719,0.33089805
1429731015754491945,a,-0.56246454,-0.5765964,0.39310417
1429731015759493492,a,-0.5775397,-0.42147988,0.4814254
1429731015764495039,a,-0.668707,-0.33241507,0.3629864
1429731015769496586,a,-0.7231026,-0.42702633,0.23793088
1429731015774498133,a,-0.69021535,-0.39010182,0.17538469
1429731015779499680,a,-0.6724005,-0.32470626,0.07214005
1429731015784501227,a,-0.5427376,-0.32482782,-0.06073145
1429731015789502774,a,-0.4661619,-0.20718622,-0.15261161
