0,N,0,0,0
1429730728618123407,a,0.10883197,-0.24735087,-0.1411779
1429730728623125189,a,0.10042833,-0.2889648,-0.11093351
1429730728628126971,a,0.058380626,-0.30834642,-0.15288551
1429730728633128753,a,0.020822365,-0.32869437,-0.111716256
1429730728638130535,a,0.027199093,-0.31335336,-0.09622797
1429730728643132317,a,-0.036406774,-0.22742075,-0.057718016
1429730728648134099,a,-0.069519795,-0.21174404,-0.038143586
1429730728653135881,a,-0.04784131,-0.15331616,-0.062614076
1429730728658137663,a,-0.08602977,-0.12017271,-0.15434512
1429730728663139445,a,-0.15651101,-0.10054162,0.05918431
1429730728668141227,a,-0.14786918,-0.03236404,0.13077375
1429730728673143009,a,-0.20306005,0.06804679,0.22933558
1429730728678144791,a,-0.3237828,0.13584605,0.25428638
1429730728683146573,a,-0.4007591,0.15455742,0.30058447
1429730728688148355,a,-0.385734,0.17746548,0.2511648
1429730728693150137,a,-0.4269304,0.1589204,0.35183316
1429730728698151919,a,-0.4300973,0.17626019,0.2871101
1429730728703153701,a,-0.4108633,0.19783525,0.3208213
1429730728708155483,a,-0.36848497,0.117548615,0.3595881
1429730728713157265,a,-0.2937958,0.016034566,0.3601778
1429730728718159047,a,-0.19345331,-0.10812077,0.29056537
1429730728723160829,a,-0.13445657,-0.25553954,0.23988494
1429730728728162611,a,-0.08385362,-0.33231682,0.18978204
1429730728733164393,a,0.035418555,-0.35269666,0.2734012
1429730728738166175,a,0.07115659,-0.27240852,0.23931995
1429730728743167957,a,0.06187606,-0.1899958,0.22493151
1429730728748169739,a,0.16234592,-0.09916873,0.12898755
1429730728753171521,a,0.12603296,-0.1027538,0.14940423
1429730728758173303,a,0.150434,-0.015633088,0.107589334
1429730728763175085,a,0.062320378,0.03688615,0.07383841
1429730728768176867,a,0.022755291,-0.014873274,0.090172574
1429730728773178649,a,-0.028371323,-0.002355546,0.011612997
1429730728778180431,a,-0.10421435,-0.043873608,-0.017296687
1429730728783182213,a,-0.14359435,-0.079763256,0.06696946
1429730728788183995,a,-0.18034384,-0.08186528,0.09025926
1429730728793185777,a,-0.19281295,-0.15182345,0.06402373
1429730728798187559,a,-0.18050587,-0.17496057,0.10719824
1429730728803189341,a,-0.13823679,-0.22079226,0.011004172
1429730728808191123,a,-0.109792,-0.25912923,0.06937811
1429730728813192905,a,-0.1014186,-0.26863253,-0.02460806
1429730728818194687,a,0.0038545756,-0.2350404,-0.03381216
1429730728823196469,a,0.032536604,-0.15144813,-0.024705611
1429730728828198251,a,-0.0025723258,-0.120531544,0.009171708
1429730728833200033,a,0.05382518,-0.03739791,-0.022630926
1429730728838201815,a,0.1060471,-0.007891244,-0.047553472
1429730728843203597,a,0.16664289,-0.012596969,-0.042891663
1429730728848205379,a,0.18952854,-0.034997836,-0.042175733
1429730728853207161,a,0.181069,0.0126626305,-0.14604771
1429730728858208943,a,0.23601533,0.036539022,-0.06650198
1429730728863210725,a,0.20011227,0.074300095,-0.13929404
1429730728868212507,a,0.21835425,0.13221245,-0.20747037
1429730728873214289,a,0.20986086,0.13544592,-0.17908202
1429730728878216071,a,0.16507973,0.19422364,-0.13516581
1429730728883217853,a,0.1644056,0.14149007,-0.20969546
1429730728888219635,a,0.10039462,0.15791652,-0.14034112
1429730728893221417,a,0.069623135,0.17028366,-0.08125082
1429730728898223199,a,0.025175259,0.16966118,-0.06410582
1429730728903224981,a,0.016900845,0.17031206,0.032821864
1429730728908226763,a,0.027413612,0.19633435,0.05099055
1429730728913228545,a,0.017404843,0.20831425,-0.014642321
1429730728918230327,a,0.058041595,0.195423,-0.052188303
1429730728923232109,a,0.11352086,0.1767184,-0.16616768
1429730728928233891,a,0.08749297,0.14418426,-0.18504438
1429730728933235673,a,0.054240495,0.09961594,-0.10762684
1429730728938237455,a,0.034540776,0.098414265,-0.064728096
