0,N,0,0,0
1429730575995890947,a,0.032453205,-0.18702842,0.050382357
1429730576000893773,a,-0.056926906,-0.24048293,0.1697539
1429730576005896599,a,-0.18682927,-0.28833508,0.26278198
1429730576010899425,a,-0.28759068,-0.32132116,0.49213874
1429730576015902251,a,-0.40060213,-0.35288328,0.4910611
1429730576020905077,a,-0.28710943,-0.32068193,0.64866334
1429730576025907903,a,-0.2450884,-0.21397057,0.6720527
1429730576030910729,a,-0.18410717,-0.11596024,0.7258285
1429730576035913555,a,-0.06311448,0.020725831,0.60929936
1429730576040916381,a,-0.024401352,0.14917089,0.49364588
1429730576045919207,a,8.997116E-4,0.20509298,0.30088997
1429730576050922033,a,0.016531486,0.28146312,0.15793975
1429730576055924859,a,-0.006362428,0.3720871,0.0510326
1429730576060927685,a,0.004428762,0.2548897,-0.03673572
1429730576065930511,a,-0.050266627,0.27023035,0.025193008
1429730576070933337,a,-0.12356644,0.29608095,-0.090378046
1429730576075936163,a,-0.12182686,0.29483724,-0.1459216
1429730576080938989,a,-0.17445466,0.24623658,-0.21923897
1429730576085941815,a,-0.17505594,0.1891962,-0.313752
1429730576090944641,a,-0.14140494,0.119808435,-0.2827638
1429730576095947467,a,-0.16445597,0.08263944,-0.13063698
1429730576100950293,a,-0.111092165,-0.006770001,-0.16579615
1429730576105953119,a,-0.06093098,-0.043977726,-0.057115704
1429730576110955945,a,-0.007650137,-0.10047352,-0.19097635
1429730576115958771,a,0.020984242,-0.1070393,-0.20781144
1429730576120961597,a,0.12163703,-0.054447547,-0.19264296
1429730576125964423,a,0.1581848,-0.070774466,-0.15407653
1429730576130967249,a,0.1090518,-0.041297894,-0.100685455
1429730576135970075,a,0.070325635,-0.072542615,-0.053581603
1429730576140972901,a,0.061740316,-0.08523675,-0.106537424
1429730576145975727,a,0.09033226,-0.06720211,-0.06962887
1429730576150978553,a,0.13720582,-0.029789586,-0.052778702
1429730576155981379,a,0.15139636,-0.020070152,-0.09104033
1429730576160984205,a,0.16852848,-0.020529237,-0.12645194
1429730576165987031,a,0.06764161,-0.025072623,-0.18135236
1429730576170989857,a,0.050060783,-0.07552032,-0.16637966
1429730576175992683,a,-0.04265265,-0.10890208,-0.14767006
1429730576180995509,a,-0.014178356,-0.06638848,-0.19333254
1429730576185998335,a,-0.043797184,-0.05437722,-0.17208041
1429730576191001161,a,-0.011833282,-0.0018775538,-0.104068846
1429730576196003987,a,0.028097399,0.015989363,-0.01509095
1429730576201006813,a,0.08379131,-0.02077211,-0.049130626
1429730576206009639,a,0.13181365,-0.02982362,-0.038585152
1429730576211012465,a,0.14667676,-0.04875213,-0.02902082
1429730576216015291,a,0.10249815,-0.018787965,0.08155123
1429730576221018117,a,0.03328657,-0.06581315,0.0075022625
1429730576226020943,a,0.0093202265,-0.087150425,0.04255694
1429730576231023769,a,-0.024025315,-0.07442476,-0.017953912
1429730576236026595,a,-0.06359196,-0.038757,-0.050602622
1429730576241029421,a,-0.009843718,-0.023468254,-0.05180787
1429730576246032247,a,-0.032788448,-0.040068753,-0.08708341
1429730576251035073,a,-0.0066172616,-0.010423195,-0.12293206
1429730576256037899,a,0.01418793,-0.050564196,-0.008700978
1429730576261040725,a,-0.06348206,-0.0284205,-0.05219115
1429730576266043551,a,-0.0067457403,-0.039194234,-0.037203774
1429730576271046377,a,-0.0036730492,-0.05876079,-0.04569011
1429730576276049203,a,-0.020074856,-0.13321884,-0.1400078
1429730576281052029,a,-0.044810724,-0.12309528,-0.13853224
1429730576286054855,a,-0.16355251,-0.15137105,-0.0704001
1429730576291057681,a,-0.16126256,-0.19136578,0.028722001
1429730576296060507,a,-0.16219078,-0.1633001,-0.0045769066
1429730576301063333,a,-0.17069969,-0.12644646,0.031063888
1429730576306066159,a,-0.11019985,-0.12740551,0.042622823
1429730576311068985,a,-0.08235277,-0.12195316,0.0252695
1429730576316071811,a,-0.08736086,-0.1039861,0.012307821
1429730576321074637,a,-0.05863564,-0.10462328,0.15201482
1429730576326077463,a,-0.08511487,-0.15346138,0.13877285
1429730576331080289,a,-0.107590444,-0.12820789,0.013525644
1429730576336083115,a,-0.0067145647,-0.17634426,-0.044854492
1429730576341085941,a,-0.034602035,-0.14486925,0.0397574
1429730576346088767,a,-0.0244131,-0.16145647,0.052172944
1429730576351091593,a,-0.008089538,-0.16289115,0.005003119
1429730576356094419,a,0.0044616754,-0.19031097,0.073493876
1429730576361097245,a,-0.0073126154,-0.21033813,0.090565756
1429730576366100071,a,0.046311013,-0.17535336,-0.06644799
1429730576371102897,a,0.065965176,-0.20904587,-0.08973153
1429730576376105723,a,-0.0016528759,-0.18228428,-0.18454999
1429730576381108549,a,0.036674753,-0.14990199,-0.1874897
1429730576386111375,a,-0.02182979,-0.1601797,-0.14753717
1429730576391114201,a,-0.05709342,-0.165633,-0.21621682
1429730576396117027,a,-0.088223934,-0.2028457,-0.17424247
